uncompleted_cases,Resource 1,Resource 2,Resource 3,Resource 4,Resource 5,Resource 6,Resource 7,Resource 8,Resource 9,Resource 10,Resource 11,Resource 12,total_reward,mean_cycle_time,std_cycle_time
24,0.7281515588817368,0.7326402555428188,0.9034814829948309,0.9138429583057954,0.9385255539590711,0.9250928327176496,0.8640532275557502,0.8581285118650847,0.44117024903376306,0.8013871112589122,0.8562131844998334,0.8571136501394981,0,40.380198294995694,25.242730080554118
6,0.7051276233198144,0.7130396975481873,0.9047951565046107,0.906701790302978,0.8850469079553379,0.8506988164315017,0.8378252078005595,0.825621729008685,0.4065324781247662,0.7910969751297241,0.8249414889377483,0.8205878957776244,0,26.460362392079073,17.79480161083043
32,0.7220884927785657,0.7246313258710531,0.9047521597843634,0.913608233380428,0.9291889567168823,0.9040899958489719,0.863378391559728,0.8535539027804799,0.43609575344680634,0.8424620989277822,0.8412586357560086,0.8446772645259744,0,32.04278627578457,17.244018336635882
6,0.7255409117240917,0.7400013230034558,0.9232903245250896,0.9207440112528932,0.9536175744941265,0.9409029055427948,0.855598156169922,0.8472257459746634,0.4264796474560288,0.8025098357241478,0.8727662966626569,0.8700201728299102,0,39.6980779217841,26.08164131848215
16,0.7169690355475588,0.7299583656923079,0.9268712607735713,0.9308529018786541,0.9425195248002086,0.9168889998154597,0.8820645905113935,0.8780413614522342,0.44386469600720446,0.8280159536909049,0.8696235717028423,0.8701094909520778,0,32.041946179594945,19.048327571912587
14,0.7316386061514978,0.7390499637184965,0.9451070022812411,0.9409875248643313,0.9431281076972766,0.927249897577295,0.8770926192622024,0.8693366635867951,0.4275846375312531,0.8136602889815797,0.8640753673682963,0.8674925044815862,0,45.95286569494307,29.903576434355507
13,0.7218104879648161,0.7393450597444163,0.9050408962540286,0.9032854101547959,0.9290724144568939,0.9094314401163863,0.8542899419020842,0.8440803676370983,0.4645731584207787,0.8298839321963105,0.8378836078344931,0.8427036231786055,0,35.0676098710227,32.24285472547174
11,0.7426139660653119,0.7507176432478585,0.9231867702315145,0.9324412144701606,0.9545371014381577,0.9421307929579207,0.8713789734634676,0.8695813260970748,0.469124730127319,0.822960297788059,0.8767106192458303,0.874236898115958,0,33.57292809491834,19.135978115554618
4,0.7204320179298483,0.7295092843615018,0.9283290432726539,0.9322978247910413,0.926491707821489,0.9116649367901078,0.8559025511853533,0.858634461844173,0.45307544454850285,0.8255134504534548,0.8369778051336214,0.8346742455444038,0,32.81477675188906,22.25635005674372
20,0.7422109961958046,0.743336507568326,0.9400020819681693,0.9428927490523074,0.9409675347868468,0.926362370453115,0.8525396159697715,0.856474944029463,0.4436972014190761,0.8130932064497921,0.854456456802666,0.8480772814917713,0,41.63080858012368,25.932302276213232
10,0.7402214780882793,0.7506490127085983,0.9211089944801559,0.9227748238788556,0.92575979034309,0.9090664091081462,0.8611739593174615,0.8462954380772708,0.4639685265021012,0.8306092496722728,0.8690407585349808,0.8634715817249933,0,38.05375244027029,26.50468046555665
39,0.7397656873214095,0.7636511968711305,0.9528623475519308,0.9594192488123019,0.939111458248081,0.9158094890192622,0.8793971245232113,0.8704722699418856,0.45114767150292967,0.8256206458136203,0.880768178122485,0.8796432031992925,0,46.21031715465597,25.165684544669443
43,0.7100317153809823,0.7371404647767916,0.9002766434296796,0.9116483860963477,0.9118889290877449,0.8837215116308996,0.8530671089112216,0.8416501686924849,0.4211542924035448,0.7999096447040037,0.8283280311402401,0.8246050677504024,0,29.957067630767483,18.191068996655996
24,0.7302617819393686,0.7525124364026957,0.9320086361623371,0.9391218329065103,0.9313822092353367,0.9162072061349058,0.8729005729205724,0.8695337956961957,0.4413335947131647,0.8096705061227935,0.8440211391590021,0.8468523965492208,0,25.83032811264477,12.758415659284973
14,0.734959806830086,0.7574566791570077,0.9153115221018272,0.9164815489471475,0.9426969314566713,0.927486875383297,0.8999545773536056,0.8952152287804259,0.4387571600322464,0.8362473266430381,0.8635434368720889,0.8657725018304383,0,39.72079159093578,24.201828974080403
6,0.7215964606592449,0.7349748552035031,0.9231213161592985,0.9340281779976296,0.9388594469785481,0.9179998475216408,0.8625474566889357,0.8607754042363358,0.45387558433947506,0.8405496344892126,0.8641931324110161,0.8614099897342318,0,29.669510881392682,16.794371044095822
