uncompleted_cases,Resource 3,Resource 4,total_reward,mean_cycle_time,std_cycle_time
2,0.9300260414215791,0.9430234094393593,0,17.193233579298045,11.805591472522272
10,0.892118799673345,0.897663971391512,0,17.362296854434685,13.201506474264873
9,0.8979626874098764,0.9109876251432497,0,20.125355082115572,14.821764169352106
5,0.9467164580334136,0.946037150060055,0,33.4530742821741,24.722080451627537
10,0.9018672393253228,0.9111652383810841,0,15.174658901209018,11.505430967643452
6,0.870980867848561,0.879843794425202,0,12.600619278245851,9.82653317368768
13,0.8919295044248081,0.8974973105351112,0,23.046271781922147,22.42136608509255
24,0.8864629772895016,0.8921678410563629,0,20.474737342753315,19.363764798496987
0,0.9112697629790506,0.9229452449544322,0,19.89836630405869,17.32734801888853
7,0.946866578965834,0.9426471352834015,0,24.483642233055797,16.637850336529223
19,0.9044771901588181,0.9136956529051357,0,17.479950309082483,13.948047260444865
0,0.9376402051309802,0.9359371049840167,0,18.27305243570543,11.221529434512105
12,0.9119159614898392,0.9151485421727727,0,14.08521108665976,8.902803264560953
17,0.8854220260129321,0.8943551585586287,0,13.230652159869134,9.703592022401773
41,0.9115670507147161,0.9167747691461889,0,18.541591693544564,14.906242713623485
12,0.9136161469459172,0.9210882707862724,0,18.47509311111801,14.091814578739175
24,0.9408339421574927,0.9482543021747492,0,23.952272704219624,17.82947072028383
