uncompleted_cases,Resource 1,Resource 2,Resource 3,Resource 4,Resource 5,Resource 6,Resource 7,Resource 8,Resource 9,Resource 10,Resource 11,Resource 12,total_reward,mean_cycle_time,std_cycle_time
103,0.689640041013937,0.6937912723125315,0.8673466807764675,0.8791234434530572,0.9084639791329044,0.8832201181006376,0.8032949955024666,0.7961597252889018,0.4361197423547861,0.802676950154444,0.8015506165747649,0.8118299177153169,0,92.54159223619396,55.39529903356357
37,0.7018690112052772,0.7124749283442721,0.8839461821219944,0.8963574683799148,0.9069705406380052,0.8825613042088933,0.8355497125257052,0.8334175774047567,0.42150615882999753,0.8013472329744191,0.8420827348510996,0.8373169949053286,0,77.45846841188917,23.97807721891398
52,0.698704908538229,0.7062452640733257,0.8738473326464445,0.8811249271905303,0.8879827217992783,0.8616061232659844,0.8033974263401505,0.7986037573097393,0.4122063999181589,0.7647897568281772,0.8260705728224633,0.8251047463025297,0,104.79535430617929,50.73779521225076
38,0.6930332267780124,0.7006746810275113,0.8732975831898366,0.8723633363738666,0.8702871412995516,0.8363222985596991,0.8540833634477495,0.8398119634829782,0.41871737130253806,0.8224281881389653,0.8239456914420682,0.8250001776015855,0,78.63867261019412,24.32239349506939
93,0.7279692571346144,0.7391618957113065,0.9087820625515416,0.9113199715782963,0.9545364517014945,0.9485713860452842,0.8683355543641804,0.8612738085964271,0.4533512965888207,0.8411868796879582,0.8986972608164089,0.9056854316183193,0,135.89419171033276,43.1477879773991
33,0.6952489503372207,0.7005617607393166,0.8642873898433503,0.8751875973219758,0.9196618460923983,0.8947806740626507,0.8365905567621776,0.8258539939548788,0.4429466718567539,0.8078780593113488,0.858459211638391,0.8580820236582333,0,89.78643243197705,38.68196678996302
56,0.6968316075117009,0.7043850876957907,0.8699779891241054,0.8777392232697986,0.8987742591725993,0.8761697614587616,0.831184899402958,0.822810987045856,0.41541848764395484,0.7892556406446014,0.831574417875672,0.8402736229634762,0,91.48218814147917,37.894510608400935
70,0.7123726027468874,0.729633776687259,0.9178949480538329,0.9156268743669485,0.9103415682313735,0.8867836891736548,0.8650559530317694,0.8523044882092947,0.42485360382908194,0.8267208449214528,0.8608243479246388,0.8555744193745042,0,120.26908846117094,48.09365071251015
28,0.6903741064352588,0.7057144173202421,0.8995294765040129,0.9026704087527135,0.8752192338785617,0.8376040839884192,0.8340933851022292,0.8260472832289528,0.40356018936229543,0.763002323695601,0.8264050387515305,0.8255365406679653,0,85.50754411090308,34.78800635239253
40,0.7190583150793255,0.7141365329576366,0.9040311976270375,0.899147032304337,0.9125969575556044,0.877844295121715,0.8416205902114398,0.846062995333976,0.4205288786076868,0.8183291203280367,0.8172996706842736,0.8347244076708222,0,104.17138781014154,38.52862600659131
29,0.7060910986310103,0.7178321484156696,0.8912797468355215,0.894890844900169,0.9292635941124936,0.8967131410791822,0.8107787556390025,0.8091537614961604,0.40395419907231306,0.7933938841291093,0.8397949668426298,0.8386589299717206,0,106.83353510169104,44.24737345335083
36,0.6917624882390035,0.7178988741426725,0.9047047106639362,0.9107616942455179,0.9207505278355246,0.9065873359585461,0.8212441373154546,0.8298697342641262,0.4177230076285892,0.8100373404764362,0.8454848887446657,0.8429729685310964,0,103.03700611855353,40.22450175778264
47,0.6844561682528273,0.6973102445752257,0.8737773101591658,0.875945575666019,0.8985190355685163,0.8699446688066168,0.8172934413210003,0.8017302235785901,0.4185246071774832,0.7749562769971422,0.8265833340003861,0.8326776015716918,0,72.30196120507424,24.85752327496782
48,0.6563855313733811,0.66462923354321,0.8506806315552183,0.8580542324861506,0.8862245140859313,0.8660038712625681,0.8132431099477125,0.8183673050665878,0.4221244724947408,0.7670071700191954,0.8014444918520511,0.8136899976761388,0,81.46661105789981,29.663221162455677
115,0.7078278406989451,0.7097002777223738,0.9091921500877428,0.9209457896245989,0.9423230685134589,0.9278509358065341,0.8739694900461465,0.865506191979792,0.4679277773608291,0.8480424572541806,0.8774162907214075,0.87379215042531,0,133.01087210396867,54.551814822192405
69,0.7230956588656804,0.7358363560926953,0.9099203658135392,0.9138003848950631,0.9186074217595229,0.8999806910312694,0.8763881046526755,0.8756476475190044,0.44559443884821176,0.8213580292835025,0.8876344054549141,0.886852732021652,0,119.12764818884193,39.4936421086418
28,0.7102432189154841,0.7341503046910796,0.9141313450646974,0.9112553969914272,0.9326131400959279,0.9202634739781254,0.8544803898917035,0.8512269931917595,0.42331449620975453,0.8273907635984226,0.8749780600465265,0.8696869967958748,0,115.47613322906776,45.46709493533251
30,0.7150633063918685,0.7300711127712091,0.9032735798441439,0.9037602909896235,0.923653536822157,0.8952283175508179,0.8741830844563372,0.8731091209009021,0.4299563882437021,0.7911450490887892,0.875114455490961,0.8741905709558204,0,135.60712328490985,58.93407108680323
115,0.7047311695116809,0.7124379210611139,0.8727440325011183,0.8843678190766577,0.9401779473940842,0.9251369200107161,0.8781761647583275,0.8711948458984216,0.41814013097029257,0.8167339375866641,0.8656427890775336,0.8664398335643122,0,119.74920552033396,41.414033970187155
15,0.7279433921687749,0.735910666211247,0.91558079485283,0.9167785898911399,0.9200647614989104,0.897266754913027,0.8551242880385679,0.8608407189444257,0.42703762923641997,0.8139242290073126,0.8389668318671878,0.8384560112455962,0,147.1180772791549,76.78507293122796
24,0.680881257046302,0.6956266564855097,0.8685156855844439,0.876187258972111,0.8827259692656902,0.8579026656595404,0.7914328787034,0.7740265604360047,0.40205274525489504,0.7617919328565684,0.8100301674377318,0.8074395115579756,0,78.74357730578384,35.30689477739029
93,0.6853200241432148,0.6991407437898847,0.8608124501422735,0.8708437598688376,0.8761184094969434,0.8470306781798452,0.8405884399656961,0.8304423878151423,0.41248141239314134,0.7806011548540351,0.8384801539576107,0.8239367458651703,0,80.37872679240724,33.72126130639348
70,0.7066404552314143,0.7252264914420838,0.8811726591126253,0.8924072919511531,0.9159958145329512,0.8872052185537,0.843200786005641,0.8331819074815925,0.436254719437033,0.8076399960012094,0.8545625702404094,0.8574680217379659,0,96.39034930444927,39.31471509058411
57,0.6838303063500388,0.6999778736224517,0.8823899220469827,0.8866307528574001,0.9035031291659641,0.8773755517061192,0.8295982336819819,0.8137312034694496,0.41407033310248864,0.8124353323134658,0.8369747834208416,0.831049672205571,0,80.34533602037908,28.82710532841465
39,0.7153006360996254,0.7292699511876244,0.9152195654968098,0.9192779035926851,0.9389009682226679,0.9279994170303573,0.8468403454687053,0.8467132964550385,0.4360453398496726,0.8020250207505963,0.8544077432635692,0.8604720230026718,0,120.94395461240383,37.69846400342191
56,0.6804977432243114,0.7038726714157407,0.8667947584590101,0.8733568706674769,0.9048992985741977,0.8712122837631044,0.8099128377029697,0.8084920210982411,0.43422582440386676,0.7810674055928973,0.849015499360432,0.8473252873554471,0,74.46418446103836,23.681334964137932
71,0.6719507468235307,0.6911106657061609,0.8955280672923265,0.8986469449323004,0.9067335947227999,0.8764943852737198,0.842185222232391,0.8451269419835172,0.42281582448022864,0.8240357845317647,0.831147489765067,0.8437199457140286,0,106.85240854218488,37.70972436199067
85,0.6825444516321832,0.6908344458279122,0.8844945820312289,0.8901701206889849,0.8928751096034934,0.8550034306568427,0.8102876808685394,0.8123650611583058,0.4306295823886541,0.7940737612014825,0.8372932056044107,0.8415459892282593,0,97.49339444867873,45.24141266339027
43,0.7031984793594059,0.7216862438707824,0.916487786906642,0.9183513136748684,0.9089844199347428,0.8793853366721782,0.8376423679541949,0.8306679154965539,0.4257436155155672,0.7943874580681335,0.8385840049496687,0.8457941375039023,0,103.88781932684245,35.420454882261524
102,0.6913131553074048,0.6963986078219857,0.8691634508391834,0.8693150123553778,0.9342390589910183,0.9169782164258662,0.8439366300684684,0.8400423266531097,0.38419421486667216,0.7986101200771545,0.8593155510194387,0.8618851946895416,0,131.94766425030124,54.500224069300536
47,0.6915513233181898,0.704569628244861,0.9274709728712233,0.9282243396875524,0.9086072389305817,0.8776790534012998,0.8436524349362133,0.84294078584491,0.4421670619929516,0.8389540158397157,0.8338822966564047,0.8425574934185621,0,107.80808954562096,52.913794166060626
52,0.6915728718929094,0.7222581277078973,0.907427619567144,0.920421757281469,0.9225712493419198,0.9026744916540301,0.8609647558011482,0.8571079656331269,0.4465331692927287,0.8291814830564759,0.8519710328959058,0.8591184163335858,0,107.12139552330042,30.83758683928722
8,0.6967073861834476,0.7166141819364786,0.8803323307162069,0.894645217925764,0.9084912071593877,0.8847402461923992,0.847976200086907,0.8396407710495936,0.4477914922737211,0.8104723093016128,0.8343308340652409,0.8406143968066492,0,102.46483288053753,35.5463019465033
86,0.6755086516625436,0.6924669490602919,0.879865780124664,0.8794957389966932,0.9099686869950859,0.8735959394098287,0.8444379367661311,0.8389565009208787,0.43714806325150346,0.8148761222516915,0.8418874014839899,0.8440191286983582,0,89.48687426988752,36.00836823593159
47,0.673094963108234,0.6866399525936535,0.8932431361667892,0.9011061122528595,0.9075625363880683,0.8789853367479833,0.8330746091995399,0.8293830733149975,0.4219652770136705,0.7837583713688129,0.8241002089625427,0.8135319935170487,0,93.26852553472345,42.27014343460055
13,0.7001065107632976,0.709536467397813,0.8725905045804043,0.8801075380380916,0.9064777441150027,0.883362470947292,0.8350124249834349,0.8211706651206306,0.39086831120456045,0.7532921312719522,0.8152064253002478,0.8210438409783736,0,79.47363871504892,25.007130161994926
75,0.6964655429636019,0.7154249831235496,0.8768124957140387,0.8825323317902745,0.9294531222333319,0.9056166106873798,0.8486921976783218,0.8547484520920516,0.4378473281176859,0.7943656993885578,0.8402487764862079,0.8461441552699666,0,129.52957773006938,50.545953164451795
99,0.6932893492759528,0.7238869587282416,0.880875875683409,0.8888953197670806,0.9539540579976065,0.9304829746738733,0.868943184058364,0.8676486798865206,0.4540915922479825,0.8295607689460789,0.8627054003036645,0.8614755561985615,0,135.02700662231211,61.70807672133986
34,0.7139913569771333,0.7263259875699474,0.8852199305581671,0.9021621834593234,0.9427767751477075,0.9283898405998743,0.8419911234577679,0.8345693938095865,0.44054840577599624,0.7983344379507095,0.8385646727440921,0.8412045814346429,0,98.93009169144189,37.394775390483524
79,0.707958005089378,0.7149995570562584,0.9080078912202458,0.9165846501037966,0.9236686909442027,0.9065795001352042,0.8536979493501771,0.8518657306459072,0.43067770049191206,0.7882048136750066,0.8506179281858959,0.8527741475595294,0,130.57847277729672,59.5586358918659
28,0.6994509876074764,0.7081696487469229,0.9013333530667292,0.9105166719567668,0.909218295062588,0.8905859992917855,0.8093993814990386,0.7993229277849994,0.42017609298727265,0.7941012220679093,0.8323719702769274,0.8400954112897944,0,106.36349439474871,42.77333390178237
51,0.7305553737605732,0.7358092471446704,0.9226371703040668,0.9204640431641772,0.9299869976652659,0.9192465933128772,0.8490287497433956,0.8434293920613197,0.4355752037391344,0.788832146439733,0.8235300469321901,0.8250176511308047,0,92.03310173827502,34.08051850817835
32,0.6994979059710685,0.7058502044588895,0.8641764772528895,0.8728575799838076,0.9259143788743979,0.9102080403898246,0.81492632314227,0.8214503206879188,0.43366067740557535,0.7979502939181932,0.8739216469828218,0.87178924270146,0,104.69832534966585,52.94522860464184
40,0.6760420085576562,0.6919636675542028,0.8611470149464573,0.8654192932121963,0.8771733362115905,0.8457775369588196,0.8152788101036432,0.8116664971104419,0.41823311245388567,0.7844213692907396,0.818364792722571,0.8271857258435082,0,75.06672060515234,25.852987315381583
19,0.7221780515668774,0.7326157575532687,0.9138210150514984,0.9175119429926497,0.9238675143252726,0.9086131252511958,0.8520310082323979,0.836603763709099,0.43561087105038104,0.8068618822447866,0.8524408876585187,0.8581080008268492,0,99.19712564166925,34.96927559488253
57,0.6666665588886044,0.6766524613654111,0.8546338062241712,0.8605256958496362,0.8917467163030859,0.8587318511384973,0.8150414319912779,0.805061585310086,0.39854195824230054,0.7936730477769031,0.8482800849079156,0.8451011042713994,0,80.91864417524457,40.0541908533268
21,0.6834280619786163,0.6949069497664261,0.8609925715649864,0.8711498593459739,0.9126700517857447,0.8920587584538614,0.8373510410308854,0.8327400837370295,0.42587494862709563,0.7822714414677042,0.8359363655067659,0.8414099977697591,0,86.17047031523178,33.036867224456735
41,0.6912017399323624,0.7138729358670481,0.889636925586221,0.9010494557316623,0.9262773672477379,0.9109035184761487,0.8506020418617578,0.8494437387809805,0.4214835058675565,0.7824011619805901,0.8290624718159203,0.8412727678866601,0,98.91705997849088,30.864759925824035
75,0.7231296089109829,0.7238819266922606,0.8761533412033594,0.8781646697397125,0.9302776757887421,0.9101962088676628,0.8602361670612839,0.8517491534296058,0.450286717777966,0.8195277389731038,0.8679298172193086,0.873005036426317,0,126.2260895060323,56.18707431933507
38,0.7109153239254391,0.7180252092582279,0.8819727104935271,0.8894270232216331,0.9040185899563062,0.8827011249680269,0.8352889668380016,0.8338652312228488,0.42754393893627585,0.7865892841211332,0.863880043835227,0.8719095364699516,0,99.97016596909114,41.180069659736965
77,0.6997742008291687,0.7064441695383331,0.8926082435395889,0.9008163988328542,0.9183410786333357,0.8940272368388827,0.8496208372040015,0.8418410443228018,0.42526492825607604,0.8053918023624937,0.8457093142564752,0.853273157027426,0,98.92717335862247,37.65359030853816
79,0.7140799517241169,0.7189293788558604,0.8872757276477446,0.9012515486108259,0.9108648266759616,0.8954794820987643,0.8528628981154519,0.8495836820548149,0.43613758553806026,0.806667814228151,0.8402071517983563,0.8332252164343481,0,96.45187569545564,31.812234798754996
71,0.7204669037117631,0.7400680396624622,0.8987755928199085,0.8998971762838429,0.9535147002029586,0.9458612879390467,0.8719992387861867,0.8650974467974513,0.45748451728550116,0.841048684682622,0.8862286012800318,0.8900409207666713,0,129.90715444582787,45.80046217426113
109,0.6679809812780337,0.6775311215628248,0.8637482068150506,0.8699820075990575,0.9028583340213232,0.880360434770165,0.8488391101353755,0.8429964565037957,0.41318032204970795,0.8090544289359112,0.8141376642585711,0.8118710204801035,0,123.12864155608962,63.681734918036426
52,0.7063354204536657,0.705498799402633,0.9181707493168154,0.9300441837056244,0.9134649072049007,0.8860260210667935,0.8568010031334486,0.8562690168405079,0.4301572713746434,0.790296904996549,0.858711903353773,0.8558197966430161,0,100.99892383828798,36.61815678929111
40,0.7018427882307045,0.7072698881063757,0.887124594527571,0.8902380148753225,0.9274938632755837,0.9121125364785985,0.8151231290214355,0.815065406723909,0.4325737960976394,0.8095297609613292,0.8477176564000396,0.8537730465236285,0,121.76984396132275,50.25925214337628
36,0.7162814627703842,0.7323470561208525,0.8904583249548433,0.8949392457211542,0.922638654278822,0.9024486966852594,0.8376044546059724,0.8267438473189798,0.4087184311707637,0.7852407988460359,0.8375322215753238,0.8436455312015992,0,84.12802879496068,26.680549179865384
56,0.6970785819164591,0.718121662091579,0.887910953993643,0.8868342397220759,0.8983516460355222,0.8610308548044195,0.8273962049532786,0.8292071803005839,0.42651987263380414,0.8049495409972898,0.8407723208018322,0.8489902918170448,0,90.21240192174108,39.84868036148234
65,0.712832921965849,0.717791771888924,0.8905615045212064,0.8966573056168463,0.9205318909829315,0.8913444330699889,0.8668852258931092,0.871177094070353,0.4245372950098816,0.8147208581324371,0.8158020110557888,0.8230798923994224,0,90.21970888730758,27.84898277494586
53,0.7173361678247019,0.7273892021329995,0.8971738153305167,0.9034173491276213,0.9341412492644838,0.9103990991173896,0.8612650911318815,0.8572673840571395,0.4485249837846123,0.8411147322853092,0.8885901740923384,0.8973873151228374,0,134.35634395524391,57.44586118532509
77,0.7386859218653079,0.7481459703566072,0.9324359229319829,0.9393670504883377,0.9468502065258292,0.9328008929358801,0.9049900157722964,0.8958290100615597,0.48181515108019285,0.8396840026981041,0.880382897911866,0.8817675897318602,0,168.5699197912972,42.12940427658485
47,0.6847966871484935,0.7082931617489787,0.8841569810945262,0.8806095405875328,0.9051524554835634,0.8889111334595146,0.830698773666667,0.8276840454472189,0.43060938741506705,0.7883776045610179,0.8254869228883723,0.8302172653781698,0,86.63977623727509,29.77424621232694
53,0.723181113086462,0.7325719256625439,0.9272419603646153,0.9292934449656088,0.9345319350094642,0.918973608066043,0.8603002198220613,0.8567317766564679,0.4633111111209737,0.8201213215014616,0.8585265428102695,0.8717650195284661,0,140.06177253729783,57.325602189396655
81,0.6905243976021171,0.7085513996580344,0.8776874904496735,0.8903841739037942,0.9167296402434653,0.8968288829132954,0.8649314766259684,0.8588123452164795,0.43541067117748417,0.7939056644598571,0.8520163247973583,0.8525815697062524,0,106.79049325704428,33.9818151555443
59,0.6897513826128986,0.691592384875026,0.8849083067720005,0.896813820350041,0.9104197237801802,0.8942508570464043,0.8575961586823256,0.8577340003823348,0.4274157575337201,0.8005899348674839,0.8395264945664441,0.8363486155628852,0,99.06393967731543,37.770437825454266
41,0.6974424997132432,0.7150339940263725,0.8879153890567785,0.8889390570918451,0.8818196867183651,0.8450983568899133,0.8223506856111779,0.8261124143781264,0.41486655205139067,0.7928639981401108,0.8394565793967095,0.8462398239770026,0,84.5767037008737,31.109213748434808
48,0.6837697295483612,0.6904786148533943,0.8694330239090202,0.8701279879099763,0.901100290206898,0.8727260109391259,0.8482825061853415,0.833162780365151,0.42187132902994906,0.809377083462555,0.8257422417059676,0.8289895302760957,0,102.77473616146278,49.33912964964503
95,0.7213203755416747,0.7314970121014714,0.9153229434865372,0.9154670587730929,0.9327175540015576,0.9220202407621151,0.910672425176668,0.9096879034847055,0.45523147668374886,0.8085967444629981,0.8746365274933283,0.8815749300756289,0,141.35514911575916,54.70820974219138
42,0.7014291927624428,0.7160318538486958,0.8838724816022228,0.8915434687649784,0.8850453206818447,0.8560528094755764,0.8388087601557934,0.837107896696321,0.42118867469373417,0.7939287980460215,0.8325492648851023,0.8265886980149818,0,80.75329822222686,31.487282726195012
60,0.6943545323116931,0.7229010802247476,0.8597390260700236,0.8733034525736888,0.8886349642786381,0.8666978298593702,0.821051004991255,0.8101230576597258,0.4129462084203742,0.799618098471013,0.8309158699979698,0.8357796244138617,0,80.92442025625998,28.785646133614087
