uncompleted_cases,Resource 1,Resource 2,Resource 3,Resource 4,Resource 5,Resource 6,Resource 7,Resource 8,Resource 9,Resource 10,Resource 11,Resource 12,total_reward,mean_cycle_time,std_cycle_time
56,0.7844575392427778,0.7932298059541508,0.9792864842727173,0.9754846789421102,0.94024044274512,0.9517446441700432,0.8717754427541262,0.8841537259285588,0.526478457895725,0.7792473725261354,0.8846540065583258,0.87854060039212,0,39.81251069172144,27.583649058762422
12,0.7483800929040871,0.7508857661621984,0.9322703603249137,0.9253259410932638,0.9026745446249624,0.9157056278954724,0.8416109356619119,0.8409641401350136,0.5083367393478342,0.73328391726754,0.8664655077841806,0.8579518550808675,0,27.62970341763279,18.136925455850378
5,0.755464344249135,0.7500037129734426,0.9373207521989682,0.9449540431251804,0.9046703795956883,0.9314281392347254,0.8293431046604244,0.8281038879565754,0.5225372766809637,0.7932928987541348,0.8595177982840356,0.8641879125046169,0,24.728106867085778,14.096415011935509
8,0.7247451007528277,0.7256883723336653,0.9330232478335605,0.9290120308641512,0.89896002440119,0.9197762385590474,0.8323016831228295,0.8294371077106992,0.4979256425674303,0.7312028649664438,0.8340073431610417,0.8299447365468717,0,22.7444515446722,13.587707438704582
25,0.7517580280879738,0.7574814094131194,0.950339555206941,0.9554074820475246,0.9144660255230943,0.9262980250395438,0.8539988212841737,0.8568324617995089,0.5147576835442224,0.7541225072382843,0.8637375335652104,0.8653441262326236,0,24.290404006051975,13.875905963957536
42,0.7400760206092231,0.7342920772100547,0.9269543378993962,0.9303472494493632,0.9092273584878853,0.9306000374412499,0.8429579711343255,0.8503483925145949,0.49959397016539514,0.7664756893383431,0.843132629263134,0.8500127490289525,0,25.222072857282885,18.473348502736602
27,0.7356210550846884,0.7282568154281519,0.9423295469003807,0.935321342624519,0.8956250819691411,0.9077943012509059,0.8525509326192888,0.8456333148393455,0.5059723002363431,0.7293178586627389,0.8344706303349765,0.8471525893886117,0,29.12955073790484,18.11994832620919
2,0.7190197578527912,0.7309235900726194,0.9275507393851864,0.9384390679039812,0.8986799170537022,0.9158701279635061,0.8203668921818172,0.8178170403515636,0.5203068755725895,0.7525713055266923,0.8329519066286853,0.8323666698034271,0,28.03779257759048,15.897349972705408
13,0.740340760272213,0.7373067070272425,0.9277732539746699,0.9339640779366873,0.8931952994345232,0.9163231983387233,0.8243817529301687,0.8301792831298656,0.5159907688668559,0.7246457331097615,0.8257817824312012,0.8296166079665314,0,30.227857187134493,19.43373914777513
64,0.7627168269746253,0.7656910024400919,0.9882708177043221,0.9889202106476601,0.9258544249749426,0.9422317416890618,0.8763328216920127,0.8779873207958035,0.530255898888615,0.7662886631862112,0.8735186517119242,0.8687199537776823,0,71.22830242731573,51.277179934599786
4,0.7457586590883998,0.7615856297677025,0.9328853190312449,0.9296321144413001,0.9313742413702503,0.938661191805603,0.8564431838045377,0.8499573655351902,0.4877565453288662,0.7618744385024377,0.8385709054942565,0.8499210547794879,0,20.754609476558525,11.315052080066287
35,0.782616636699517,0.7869640754545358,0.9502754305385135,0.9466589407684284,0.933461175776086,0.9442264026401963,0.8804436943572217,0.8754720046767316,0.5153177158833935,0.7643630751962485,0.8427221034393663,0.848132100723018,0,38.76840103942319,24.148667666780437
13,0.7628832255183595,0.7689491241141853,0.9705549203522165,0.9664477297360654,0.9682203066531191,0.9725485303821139,0.8509926047910978,0.8514442759625266,0.5574830312576272,0.7584438611337696,0.8905572690875033,0.8888130930247328,0,43.471970846237994,23.34616721907617
2,0.7729330352440433,0.7619573300344475,0.956456557095315,0.9537242996794465,0.9241998763349655,0.9366399653199896,0.8637255847626671,0.8633534999752548,0.4895941518693726,0.7661410029728434,0.8672886068548827,0.8688929064847487,0,25.444869479085742,13.836051665843975
3,0.7501413100442562,0.7499561257075245,0.9267264228249263,0.9356053271048013,0.8993807969646045,0.9084383236916302,0.8369901974037092,0.8346379684934488,0.5210223536560116,0.7882746725870665,0.8374695486810512,0.8442157601257099,0,18.434599792849255,8.217052758597521
21,0.7401123932147129,0.7589052098509558,0.9387757861076863,0.9420862804120393,0.8903813402372097,0.9085201884785936,0.8526147626954474,0.8515890950774688,0.5162050344555594,0.7421195858730917,0.8533338531070793,0.8507777718768018,0,20.58845107852289,10.248120686133428
51,0.715137228495002,0.7331705058948249,0.927810973673009,0.9320881820550195,0.9101815887977626,0.926739901315243,0.8741890077043556,0.8719547799578548,0.5024411295624024,0.728529536852646,0.8580814290200497,0.857082935400947,0,40.78744436436383,41.29221478233499
6,0.7405820555039657,0.7418394070506826,0.9561925450517583,0.9490594542400228,0.9067546505298808,0.9233948089973882,0.8356972507339798,0.8359162418366679,0.4970233124662225,0.740469705481348,0.8456628996752115,0.8445945599268015,0,25.8583980469141,13.916656839560543
3,0.7461181990784403,0.7545954050428308,0.9191105694620044,0.9277391524311716,0.8733917205580493,0.9052736664449994,0.8368963523590537,0.8436713529982837,0.5137304402487349,0.7258855792144162,0.8557770652649382,0.8509455762197157,0,22.60831422598148,14.655370487254356
16,0.76138691391645,0.7583116296804274,0.9531983564132411,0.9512086775853285,0.9289386876289131,0.9424110035941556,0.861908979295684,0.8494455248947881,0.5217905416016325,0.7653291970901327,0.8485513975276064,0.8515979167624286,0,27.365136307596764,14.387728643077171
4,0.7292841719637172,0.733211729071224,0.9137499298173594,0.9158121906202141,0.9001665425589692,0.9164791504697023,0.8136772533738764,0.826490038735428,0.4918181866814495,0.7351088988528702,0.8466127949070728,0.8479134308777753,0,22.729855686081795,12.659090316604646
23,0.7470196551744098,0.756590203696252,0.9588493391004551,0.9589601711038386,0.9351890338972516,0.9501517188819265,0.8536280306001519,0.8652767765036435,0.5192722422144882,0.7743031903420603,0.8543720614482194,0.8554609024564103,0,37.20531670185034,22.918815599479306
2,0.7598996440021915,0.7545389652725021,0.938708034495189,0.9340174460804881,0.8903102828831548,0.9216532010995677,0.8378662890408722,0.8379025287282631,0.5073119700230699,0.7643797878216158,0.8545502323095219,0.8666649730027135,0,26.43237592345317,13.705899645656345
8,0.7043239691132898,0.7115998359789977,0.9319248751132385,0.9389817096378298,0.8654016818853263,0.8947809838854375,0.8251750732361451,0.8334642470484285,0.49203928205994546,0.7326697115891649,0.8245385851164386,0.8287568409617907,0,23.02414136253988,14.232198155263886
16,0.7163094305150172,0.7189746031717126,0.9231550427020211,0.9277126134133201,0.8801546562749835,0.8996781015485802,0.8415811734102863,0.8387778536136989,0.47994839255811,0.7258478514513925,0.8290358585718189,0.8425798382972349,0,21.417019279102828,12.531563787906142
27,0.7160123642663605,0.713375075674006,0.913165693229106,0.9204813230274859,0.8687311893832752,0.8901651400704123,0.8392923940658898,0.8413445586426762,0.498553952847896,0.7420948831658563,0.8040594577956608,0.8032113422429207,0,18.808048737125613,10.410446872421362
5,0.7465283871720095,0.7633284846832591,0.9404231342980667,0.934204386336961,0.9120258392627333,0.9309544823370761,0.8477728289322245,0.8454207022934602,0.4812523002422489,0.7768928582443,0.860169058634451,0.8550354622773704,0,30.415082850882037,16.31461018041256
21,0.7659159513748507,0.7700936283630682,0.9840217723237212,0.9830890649098945,0.9212418122077847,0.9415161098627801,0.8658385450216388,0.8726920449368812,0.5130546141815449,0.747949435841534,0.8752390786020594,0.8766397860480188,0,77.80380469323066,38.68884417990668
6,0.7495404102803777,0.750637408514922,0.9428412950593984,0.9415152426900875,0.9338536528004532,0.945218033701097,0.846540263371718,0.8441062111856136,0.5378715238835633,0.7686603926714626,0.8584310871978287,0.8653544284110228,0,23.661462031064456,10.578163822707861
16,0.7407919089916047,0.7373023394180076,0.94554440983399,0.951178986748825,0.9000344730289428,0.9302135298110273,0.834643074921806,0.8441290395789394,0.52788603669212,0.7387814480259923,0.8329800690817899,0.8412048709798224,0,34.388162489121285,21.295161138831457
16,0.7615426527596381,0.7485036286784121,0.9403200959699427,0.9475799228767897,0.9161651879000822,0.9339201587331674,0.8611982695069068,0.8571174713210828,0.5418203010360481,0.7810459183522195,0.8614166378625163,0.8601200684460595,0,60.921299035165305,43.546318595920404
9,0.7630434927496014,0.7601233088085133,0.9845110144778678,0.9855280283496269,0.9204480429248526,0.926633836804834,0.8730632722442572,0.8662734425449545,0.5323346882921876,0.7783681912134319,0.8816334634356683,0.868747422537641,0,49.51228726768886,31.65088902277943
16,0.7405273144312259,0.7389408608165758,0.9355867021312577,0.9324737172735862,0.8957048770786058,0.9138520186034006,0.8491914623818191,0.8452744066373904,0.5349671991417101,0.7642463360623788,0.8167033648231447,0.8144531503471674,0,24.192073205518493,13.559393261887784
24,0.7700689616873043,0.774093779194019,0.9802801358674272,0.9804732277789435,0.927053773923395,0.945018516294787,0.8636367067804004,0.8730661694916855,0.5594732683326159,0.7785854161740627,0.8592612217077782,0.8641313682324752,0,44.09948818281947,24.698040930864785
6,0.7709770111464163,0.762163028816558,0.9430144389099209,0.93837138638129,0.9095312373065363,0.9344010512371375,0.8683724861908784,0.8693599942801266,0.5253580726886152,0.7634883700873919,0.8666616428251142,0.8558065883843936,0,28.19250487323251,17.728435645638907
9,0.7728695807474204,0.7668582625223932,0.9404489800797979,0.9419841320374324,0.9202467444880754,0.936622250406507,0.8685751157200595,0.8543478211104572,0.5263619417963581,0.7626027327553014,0.8517901621672279,0.8483786598651244,0,23.757683967514154,13.240497990193196
6,0.7169029750419674,0.734903074605238,0.9323367846049113,0.9245177072537043,0.8770855767362009,0.9137679989438772,0.8271383082620288,0.8025567176203668,0.47890478160869027,0.7280690977895249,0.8344027041306875,0.8268504722164407,0,25.666935240310238,20.733269144126716
10,0.7330170553021378,0.7321467341338567,0.9421814740883774,0.9483614992826035,0.9206555984706989,0.9245707462764776,0.8672317672266312,0.8595536258435441,0.5047575717086538,0.7539360242933866,0.836792205093017,0.8371504644682164,0,26.58733849224577,14.888301150409012
9,0.762253791386246,0.7692173190249205,0.9748424634987567,0.9777219675519399,0.9100774356131797,0.9330113084301341,0.8423002547929836,0.8374533485899361,0.5304343174794727,0.7527063403545187,0.8634128786752612,0.8643171123771762,0,50.86305026526218,41.339996095038416
12,0.7189430008247274,0.7222966924699926,0.9025155118345787,0.9054526432529217,0.9064385729002498,0.9199459489319972,0.8562412887782753,0.866683606502261,0.47467894602780897,0.7603804072769133,0.8046726575288342,0.8106635821401461,0,19.294574553305996,11.002979289497738
11,0.7176690400527813,0.7249769269082701,0.9198304012078677,0.9206312749408065,0.8612246803927784,0.8758432762466004,0.8074594004228319,0.8142287985649196,0.47104720042068127,0.7462678122388391,0.8195311704963313,0.8151774729174552,0,23.721948116550955,14.267905284421213
36,0.7461060234609431,0.7458882482330276,0.9638904467589995,0.9609345699774511,0.9103139139733653,0.9340092382946114,0.8441848747822812,0.8412021278302629,0.48774722735560827,0.7472147404947975,0.8385193885252922,0.8341110458536585,0,38.17204014862232,22.87788111206219
13,0.729190134419274,0.7298497698277827,0.9063560499937597,0.9067714369047273,0.8866799922731275,0.9099517753856248,0.8337447625584778,0.8411462686812216,0.49981547802176773,0.7550787308640231,0.8291169672636174,0.8299424201582698,0,19.43779012391051,10.28468708153759
2,0.7374915599325613,0.7327451774443923,0.9221543488966026,0.9221399080173956,0.9063344387176394,0.9270467930305298,0.8362286251762564,0.8365927701095055,0.5110046599327023,0.7540951426433457,0.8379416185834668,0.8344681061664527,0,27.998877632421706,18.39248937049972
22,0.7458329710563657,0.7538767322548927,0.932894631154814,0.9296979757637936,0.9089129974576332,0.9206896493377607,0.8451783146978541,0.8333038221199571,0.5027294670118149,0.7528217708284614,0.8246890933995533,0.8225268377307373,0,23.29260974912504,15.02342058822914
20,0.7994053130454479,0.783373930179389,0.9812193141268701,0.9785076310278992,0.9506389914914561,0.958526968948015,0.8710319281010881,0.8722472888530814,0.5379615047928316,0.77532539061042,0.8749794076186197,0.8845216210590204,0,52.368854354778726,29.32961213321004
10,0.7692134964941054,0.776595528578129,0.9757407597793879,0.9742413492764032,0.9227750210918785,0.9319317884041449,0.8541758823269143,0.8536578382297575,0.5449404622132928,0.7820030287115518,0.877836613806705,0.8795271399263809,0,41.583515683795966,22.554061143298068
9,0.7524059049869048,0.745602794038498,0.9437224327828376,0.9421076064060971,0.8955028180028712,0.9189926489135017,0.8333810122381341,0.8308818527199946,0.512895646814532,0.7621315605873166,0.845084564716859,0.8439249151243888,0,20.728562909962342,9.827967495248872
29,0.7645141378201376,0.769690973996206,0.9644188897619251,0.9666444908434594,0.9431319770779394,0.9527490178793252,0.8809617815100462,0.8859769865642296,0.549250456798992,0.7770630908948853,0.8751058827707997,0.8830790600155584,0,31.76521884721545,16.895430588038003
11,0.760236748958811,0.7634317459362362,0.9591037470871361,0.9574621923591993,0.9296846959434595,0.948576016366442,0.8565325808634586,0.8480913960246755,0.5093131102478091,0.7497604746875927,0.8480968621597218,0.8549966144096276,0,27.006595372145885,14.701833381356117
8,0.7579660210335025,0.7524040418784814,0.9530809868040211,0.9536488371492494,0.8969795076784142,0.9161373403554645,0.8664572916594674,0.8806001609636878,0.4857861225137578,0.7353764624058076,0.8313699929047415,0.8426943555615729,0,31.14753413831566,17.358397809876923
10,0.7454804528495248,0.7553653918017512,0.8948940716611392,0.899410109841713,0.8809708118318759,0.9052084936534953,0.8414390802295028,0.8462663176851264,0.500028739202987,0.746933016184311,0.8464177090231493,0.8496154436630131,0,18.12730773140657,9.962098818579708
10,0.7428479489020018,0.7423667149095476,0.951435444212794,0.9508068712730137,0.9030558030964568,0.9153026135337664,0.8443542557045665,0.8408872072639225,0.50409873811627,0.7674730634695275,0.8109251560783308,0.8230125821245172,0,27.81221512952472,16.28810593701011
23,0.7728408177601411,0.7628497403540018,0.9428451541465529,0.9420879628998897,0.9058485729394764,0.9238491370141554,0.8668584938689146,0.8584390299493622,0.5320874434523892,0.7738987395084059,0.8664994113525688,0.8630549811242919,0,27.787216786241476,19.002394389183724
61,0.746993376237922,0.7417584064687821,0.9840737068946591,0.9801084122864157,0.9312500350023034,0.9419821867428545,0.8477535915208176,0.8486768767954752,0.5766000641735656,0.795712939740326,0.8850652019718711,0.8777061786457548,0,70.63765031437296,53.569386773060245
11,0.7242022500248005,0.7271250931619987,0.9184595901394988,0.9141696406585684,0.8987485990014935,0.9194464790208485,0.8345706443328621,0.843697798585726,0.5141800781380567,0.7390999001801057,0.8354290637128526,0.8345469441868075,0,25.64436606055962,15.11135516618459
7,0.7190021395690444,0.7295765880673402,0.9189567979321626,0.918642264590015,0.9021535799638406,0.9190638580315003,0.8365402855847255,0.8433300367666534,0.5034865236061924,0.7331252556545944,0.8400420582236944,0.830306016458502,0,24.726753237753275,14.30745155856089
17,0.739313561009705,0.7365719258924701,0.9339865084729645,0.9361431653974032,0.9178808204923513,0.9375622619270977,0.8186509060571256,0.8095901802376244,0.4939531204103194,0.7346210464718528,0.8513262600500373,0.849728846820179,0,28.348889106038715,19.85141147287039
15,0.7597324728957653,0.7606356941953791,0.9289419221987666,0.9254106508681108,0.9316634220703063,0.9468550382361689,0.8580522585759727,0.8533256263147119,0.5043912696989137,0.7465233975207418,0.8286154025205469,0.8404655484947996,0,36.52271466318566,24.18007020176733
23,0.7198875597238564,0.709215963784934,0.9475304435088645,0.9382038041288168,0.8758461539569559,0.9168708839101888,0.8152235936851328,0.8276025542448883,0.5042456500743918,0.7447658715831164,0.8300140998102823,0.8238620671863826,0,21.808564873878083,12.045035176756013
23,0.7640952202998766,0.7622392552913336,0.9404902775467529,0.9363917539119371,0.8916459148271344,0.9091955166747335,0.858927129579623,0.8594911485540857,0.5472463838995988,0.7557142557165465,0.8687730718327784,0.8761859428128784,0,26.27818862286274,17.791884085118983
7,0.7618166596086944,0.7666483210981875,0.9280015117417388,0.9253721519154673,0.875518574805905,0.8996122249128466,0.850735874710976,0.8559454522912185,0.4920948919804443,0.7633745346597199,0.8280717308814701,0.8397789375263106,0,22.51510524167168,12.803320704490876
43,0.7653615596155,0.7739401915108673,0.9805038751898651,0.9775831866695791,0.945600811402209,0.9571855041559233,0.8855307408515158,0.8798387241697283,0.5257513250625592,0.7625269858316179,0.8527676198617941,0.868126499898565,0,32.02068359479946,17.0279338053474
31,0.7487452050209602,0.7414517116645728,0.9479930709266193,0.9452159108126292,0.9243671319661396,0.9335455088834018,0.8380217128039007,0.8373721701941178,0.5123141933726364,0.7495049197134134,0.863386337413189,0.855728516651375,0,28.090274988515333,17.736231301414243
6,0.751883378531061,0.75795743634632,0.9446826602856768,0.9491361468084446,0.9456528752397926,0.9617395849593883,0.8566648144904607,0.8609318431859381,0.5262755602922276,0.7624533448725423,0.8693782065681637,0.8742538797186075,0,26.58157300237445,14.180510645657757
6,0.7377858747041748,0.7393569887493187,0.9288223060345586,0.9351627131100723,0.9235071515775002,0.9468136174742443,0.8610429945828663,0.8513987422245509,0.49647519273604246,0.7464425103681699,0.8258823023654046,0.8274629714194641,0,34.317547324112454,23.794218973888015
7,0.7530950348293162,0.7634693216947487,0.9416353320554958,0.9389427094424513,0.9289627537729948,0.9418440778610595,0.8622232892236354,0.8724846267262004,0.5563958696831792,0.779615469728834,0.8684007625911383,0.8686487118393694,0,24.90601644719056,15.878836767951226
8,0.750153488299472,0.7439565368833402,0.9482420118227426,0.9486763849025635,0.9404482582347157,0.9414489968816395,0.8311669494908874,0.8334958908328821,0.5280568020817514,0.7528192217999337,0.8349008586798286,0.8396062286394897,0,36.001303648335444,24.8344048788713
8,0.7445541234321972,0.7457776606310081,0.9456972552817484,0.9381822281192177,0.9097669050784394,0.9295429536927897,0.8528980480475151,0.8403322121829467,0.5177741028976619,0.7497541772570302,0.8382234487140294,0.8332949560193427,0,30.351054049907003,21.203681699819597
