uncompleted_cases,Resource 11,Resource 12,total_reward,mean_cycle_time,std_cycle_time
4,0.8654133168900334,0.8622741863827701,0,12.167631708559144,10.551513968050667
21,0.8305748612224155,0.8368406961357201,0,11.382745548270245,9.459684426630789
1,0.8426414497317002,0.8481183544017272,0,10.368339267821998,8.263745440129622
7,0.8719497744648814,0.8680890298486303,0,12.24009546491892,10.385925511541762
0,0.834463102792708,0.8357825184795087,0,12.577806870946434,11.76573717176734
5,0.8342136127759537,0.8331515468417751,0,10.557298156461375,10.371956223584915
3,0.8669051984349444,0.8555412726279094,0,11.310009004740792,10.130213680321626
2,0.8774034068741207,0.8702253524027991,0,13.184623161131906,10.52775371356944
5,0.8589329348948157,0.8628224765773921,0,10.397427410882308,8.822317437238343
5,0.8016343702602894,0.7982815726482395,0,8.002825605544675,6.443750837713121
7,0.8890989023682456,0.8935562638646419,0,12.045971434500906,9.601975493162998
1,0.8761520193851564,0.872070010738762,0,13.667968810425364,11.927580901659113
5,0.8303117677990336,0.8225559109816715,0,9.18885057871446,8.489468915928837
4,0.8772318690401398,0.8762823836609736,0,14.794209365823823,12.226565347172986
7,0.8304219422556657,0.8320996287189033,0,10.091764067810676,9.247266432251573
10,0.8455602247027666,0.840565591193338,0,9.642099618450493,7.598687398707837
0,0.8611337779989972,0.8587466878028465,0,14.280021530332766,13.861424570174323
6,0.8594021435982295,0.8619834306563906,0,9.998041492304942,7.952073607171848
13,0.8794106045565863,0.8790759918750447,0,12.748566992212407,10.194626764482848
5,0.8376484932342916,0.8344624624404405,0,10.25991851611047,8.908720345838224
5,0.8880603306922027,0.8823670546845491,0,18.019577512138937,15.682975847420442
3,0.8351373065727589,0.8383236670705886,0,9.897166727895993,8.470752494526225
2,0.8327981693507079,0.8421370857079808,0,11.241891740497813,10.36609977871586
1,0.8474480885157102,0.8481094861034302,0,12.409525796638693,10.685085495136578
0,0.8363213049958933,0.8455640182353517,0,8.67343220544382,6.700568696032154
4,0.8545383177392488,0.8489629628369033,0,10.686167557935965,9.613843024002486
7,0.8509457640554032,0.8528237786744587,0,11.977046207821672,10.878967803635769
17,0.8643161178797056,0.8621111487943166,0,10.914342464683534,9.26545954627439
3,0.8800173196767218,0.8794827422115679,0,13.057531957949037,11.245609476631795
2,0.8543417886531972,0.8453728929699013,0,10.8309133841649,8.339547960854182
5,0.8299130600970204,0.8280284435151875,0,11.024567665303335,11.460027681336353
3,0.818494169989739,0.8283638431133268,0,8.57518946506688,7.197123240492613
3,0.8417190091823747,0.8431455659850077,0,10.972271476657205,9.417791164282923
5,0.8575770238840278,0.8491596870447494,0,11.391733733312954,9.781318331883067
1,0.8431674886920737,0.8296760818108465,0,10.230246479164796,8.952998315956435
9,0.850827557776743,0.844328361358811,0,10.87750958710892,8.99616649199272
21,0.8600747978798263,0.8513833143678379,0,10.919830938423239,8.953780554483021
1,0.8571001420422822,0.8520178153362613,0,10.140366817540754,7.971679574862892
2,0.8321991021231292,0.8319410449580364,0,12.130677427548987,13.30748595873459
4,0.8731459682043091,0.8804728648290642,0,16.28302461229881,14.644069173417341
6,0.8565341310424632,0.8529529950456879,0,11.561433943708797,9.47664095234698
2,0.8995023993171937,0.8997251598900949,0,14.782671827262595,12.516782023518042
1,0.8581569921847704,0.8552576416443848,0,12.298505541889307,12.999472105720907
14,0.8350409006629858,0.8228653893951173,0,9.220601260049692,7.237590040259858
11,0.8509964279327638,0.8594332967258727,0,10.02555918358473,8.645064427122866
1,0.8405470535748364,0.82895605070146,0,9.72018638079006,7.833706714319975
2,0.8384444190360629,0.8295243553938749,0,8.997444187910945,8.034966883143728
