uncompleted_cases,Resource 1,Resource 2,Resource 3,Resource 4,Resource 5,Resource 6,Resource 7,Resource 8,Resource 9,Resource 10,Resource 11,Resource 12,total_reward,mean_cycle_time,std_cycle_time
17,0.7351001854702884,0.7206249186304086,0.9164671590362162,0.9193617184838871,0.8848235135188954,0.8947404300375833,0.8831916688823592,0.8144065766464575,0.4321842821867249,0.7851825833075675,0.8077289804653384,0.8387666846006505,0,58.959783636990494,19.263507566488585
29,0.7359533705665674,0.7120222437441286,0.8960819398543574,0.9040937232934031,0.8910040119246522,0.8936358172875524,0.8938105163613574,0.8391448120285168,0.40396141063791036,0.7724721165038302,0.8253900701605924,0.858652555735991,0,61.9587899152033,22.740687646957227
42,0.7572919727410564,0.7633109073217267,0.9530990294476256,0.9577863901795985,0.9354550765919617,0.9463205632668907,0.9166834678417448,0.8739924838798193,0.4631458128594637,0.8330347334941486,0.8807107945079171,0.9241264597559244,0,85.61792704353276,29.616017817974235
15,0.7225501631858027,0.7184032992534672,0.9224763301334746,0.927525174421811,0.8702602876205178,0.8876026884521993,0.8858873724164062,0.8273407267551818,0.4497311809487688,0.8063428264587056,0.8090188382110427,0.8427093732974675,0,62.59694073590768,24.7083445499538
12,0.7127794367153543,0.7031181198520021,0.9091413257535782,0.9201723079608715,0.8616186150674401,0.8782957655245096,0.869322784936929,0.8021899716830482,0.4383649340291983,0.8265791838283015,0.7981805281001533,0.8551266501401229,0,59.193819914951774,20.521006215309114
23,0.7239946617557504,0.7171421633183086,0.9034470906041246,0.908368209062431,0.8687842468853283,0.8970801067012113,0.8661051139356841,0.8130569244721426,0.42868500743977855,0.8018868848709084,0.8140367291356402,0.8395363633973099,0,56.75405826825844,20.231718603644673
26,0.7184140420149088,0.7137965013871583,0.9176993461912454,0.9212613723431894,0.8769438184520167,0.883179354189838,0.898763610966827,0.8447541159103638,0.46323558784242175,0.8376242559890076,0.832524866073263,0.8914279020010454,0,64.42024782857597,24.824690471370154
27,0.7220501055142617,0.7062837848549066,0.8627279361021613,0.8775831985535862,0.8586908011192492,0.8755953322424566,0.8596838826419351,0.7973482523342983,0.41536060315017476,0.7835909852002692,0.799177625523351,0.8380572118491556,0,50.80033406968039,17.344220848862342
47,0.7145683654507301,0.7008176748222463,0.9012029648963747,0.906689976444786,0.8638067544052943,0.8930842073107544,0.8659076779428707,0.7876844315688141,0.4484046447328905,0.8097116068844642,0.8074692957937176,0.8964925616474753,0,67.2328584204184,24.327579071768906
31,0.7358741592093928,0.7343260594366737,0.9084979579556941,0.912065935661944,0.8735215142382751,0.8919024495182646,0.8694738761381795,0.8252827536844359,0.4289571105908907,0.7986100086579264,0.846485999496933,0.8933786770058124,0,66.1414526944527,30.78353439558712
33,0.7389207959625048,0.7314125457362891,0.9112497119486268,0.9099510587020412,0.8832545427330717,0.9042503041225786,0.8873804587966153,0.8246078073549578,0.441665718891568,0.8143987662750964,0.8401211708847001,0.8734067309009226,0,65.03116882151384,24.30301499116914
28,0.7315519346159507,0.7381927149280376,0.9150103325525255,0.9132569297404849,0.8803966495803895,0.8747791447767077,0.8832104673328824,0.815385752256094,0.4427440515576671,0.802404574925008,0.8138396082917129,0.8507373850184705,0,54.32858881289033,16.73964455457137
41,0.7290926137569151,0.7346847857984858,0.9440376237956403,0.9373043152693957,0.8757071171194535,0.8977872440873403,0.8773221205230538,0.800393919585927,0.4509178177966199,0.79657248451478,0.8374771440863767,0.8720158479829466,0,63.227621490258045,22.28653164248412
19,0.7215763940659562,0.7191568283965638,0.9013050299207976,0.9049682626154938,0.8594574678949836,0.8773013412077028,0.8741195707650848,0.8022835000651147,0.41050368142483895,0.7732568596824256,0.8030530048474136,0.845776203588575,0,57.44490347575163,21.906458974863604
30,0.7274068329793459,0.7279407363666687,0.9490159866105407,0.9504405259781538,0.8978807239486574,0.9126100799934774,0.8960472117236732,0.842466695935955,0.47441283105001003,0.8497679545091381,0.8684481664205643,0.924605898629491,0,66.92301735045938,21.638341691226465
52,0.7116078629108865,0.6978104061038916,0.9020594423005619,0.9133903959203681,0.859945043842811,0.8729623250210669,0.8786526954249503,0.805808563356067,0.4219206369331676,0.771540118672749,0.8185008060315447,0.8460034163727868,0,55.673475998685284,23.36009587291021
14,0.7374710179180163,0.7476231830788254,0.9249077067072582,0.9347928902993533,0.8586115098363858,0.877192669201556,0.8720484042118855,0.8155113550811822,0.4612238964120086,0.8187465165374086,0.8240522910404632,0.8367486602809014,0,60.007881450171574,19.576953954135917
30,0.7199977207759753,0.723789669636064,0.9340079438246699,0.9400184508086233,0.8755835982711655,0.8973382756951154,0.897178267916074,0.8413983731467135,0.44552471071129496,0.8136437149831689,0.8337140168204576,0.9009220824123575,0,62.92355121780788,19.059324114667724
39,0.7343130533535239,0.7354817910331677,0.9260186480742756,0.9365152341670693,0.9015698278163758,0.90468092662768,0.8744977913162179,0.8113910073889378,0.4678697222113337,0.8025783148141321,0.8205648459388476,0.8821388380086226,0,66.53049740957394,26.481086210823825
18,0.7040543692375104,0.6943300136605977,0.8681266257624204,0.8684794107266564,0.8466007399147347,0.8681869058055498,0.8358006588140936,0.754886315663925,0.42822830680159757,0.7551566942869417,0.7950688760416906,0.829111562929725,0,51.898479618396784,21.4641302272322
28,0.7393248163296939,0.7217728306073719,0.8940038782575325,0.8994850639218323,0.8647557266809405,0.8678825475656571,0.8828404196931364,0.8219128280655883,0.41337579071812797,0.7788994545198606,0.8124049931684509,0.8928854854776962,0,76.32418378161918,40.02744595810036
52,0.7105154559704259,0.7126035730370678,0.9034650941909953,0.9164823297090701,0.8672301791921836,0.8833340016296983,0.8708334612909971,0.8020404240308969,0.4210752425696529,0.7978212839616199,0.8471766490810045,0.8938983365039234,0,59.50352937987242,17.704784886207527
14,0.7173154708369673,0.709347360675095,0.896852882300424,0.8987432652185849,0.841378895277795,0.854087421111816,0.8624606114342298,0.8013683175584415,0.4136803010050432,0.7768870129493617,0.8070992551659488,0.8321951312199797,0,54.335080179919736,16.989728888748452
23,0.7386217050739755,0.740772775324711,0.9214231458275864,0.9265778860989295,0.8879067553270347,0.9031377327305455,0.8890338353010567,0.8562452989862303,0.46142968185852024,0.8170548051687057,0.8394098482696675,0.9377476936273544,0,105.52079641372744,47.965929096142425
11,0.7379682656850036,0.7280343705231982,0.9159143079177404,0.9223229929172408,0.8703941915973886,0.8810460468773869,0.8761839095021237,0.8112323942164409,0.4519912951840958,0.8271228438779612,0.8167241381510698,0.8597174083047936,0,58.791377805624414,18.626377529796915
40,0.7174810086159762,0.703343989852668,0.8988344306666773,0.8998039329024299,0.8705481988593332,0.8890242574737746,0.8620743066678433,0.7861525054706257,0.4408075528611881,0.7813612417486615,0.8244509009422254,0.8722345512790627,0,56.74364705626924,18.102439230739595
27,0.743480105781349,0.7444241668148293,0.9499373006513473,0.9548833281129093,0.8834862235103139,0.8983555270996112,0.9151927180857136,0.8672154799219678,0.4498588561543869,0.8346580036225072,0.8454338448622073,0.9151703160776975,0,89.63786691875819,36.95688758861096
28,0.7182841203486697,0.7051266064003394,0.9011924424581513,0.9086683609918644,0.8818732634145168,0.887409623762536,0.8475178215089232,0.7908049891486923,0.431251123926117,0.7955308511786472,0.8208445534125125,0.8486369542173791,0,52.36455568892184,17.621813530882417
42,0.7173007747601764,0.7191201541394631,0.8885108932596051,0.9089143986923708,0.8550608482372247,0.8747890704750445,0.8790290507922186,0.8034839591447641,0.4200510202039205,0.7917008572937859,0.8383176163233704,0.8797000103131876,0,65.20205181484113,22.30232928721578
34,0.6958139454068226,0.7038505122864012,0.9192775057351402,0.9300324876159329,0.8466782010988012,0.8692821513120506,0.8499787638584066,0.7812613066216595,0.41214296034751535,0.8015029601506343,0.8216985363253724,0.8580068364548661,0,63.39532340430802,22.94902385017144
17,0.7223876959492417,0.7168240412904061,0.9362914858402779,0.9377787421833397,0.8747421220561764,0.8913926805127036,0.8741199789564164,0.8105186327912984,0.4378822314113755,0.8033712400839278,0.8335647130906279,0.8382256106587574,0,71.2358755919561,29.58008250996898
24,0.71171472270873,0.7154132048028948,0.9141771019647887,0.9182076443317876,0.8543712256419649,0.8671321633208614,0.8723175905252205,0.7947774769121231,0.45209058052266426,0.8123784640364359,0.827516958739188,0.8889633613467833,0,64.09745318505412,20.678186333478248
40,0.713524321639304,0.7135792364852116,0.8920762734426999,0.8860478472994803,0.8667083504053886,0.895264143629942,0.8645201996191788,0.7979860077328094,0.4306002934847678,0.8071036597798833,0.8110588691753312,0.8401035423791509,0,55.84123075925512,19.448112780093908
65,0.7050300965245692,0.6909082810792054,0.914365464583774,0.9155147874330072,0.8569868578894919,0.866847286891548,0.8790765074313583,0.8215444471825251,0.42643928970334244,0.7782882257720231,0.8180787708424353,0.8803148637290542,0,63.9909490585883,30.818542006881827
32,0.7029239299427898,0.6985196276939379,0.9155593568434207,0.9215397716518339,0.8669647204469467,0.8810297505799995,0.8696610922119258,0.7986067635767926,0.43762829385035545,0.7903023786513566,0.7828990932536757,0.8392758060967713,0,57.236989293496435,17.376881300362513
15,0.7030248456675529,0.6888614739347684,0.9019863736381425,0.9087938309394649,0.8534520724280065,0.87305473134235,0.86680565992055,0.7812043640996488,0.41700715532969745,0.7539171397635314,0.8030933105491131,0.8292939360176625,0,56.03256324101842,17.447790982557137
53,0.7061393058103234,0.7119993290473032,0.9034108653105885,0.9083864420812612,0.8542576088272735,0.8733412303005492,0.8868139729030771,0.8180891354723092,0.43324028728536323,0.7875924754507174,0.8157317413890003,0.8528747440893714,0,60.96836111831242,28.060468979555765
58,0.7260527891706728,0.7138252972583107,0.8993245638131093,0.911959347263402,0.8693513986769549,0.887699090605711,0.8758587767006043,0.8246944524543361,0.420833465866687,0.7940438949426973,0.8216091532701018,0.8572965599365809,0,55.9001223956419,18.926271129963705
21,0.7137512163768984,0.7102865712798312,0.9185960508950811,0.9196440974961297,0.8374530109782677,0.8523293961048636,0.8577312643139974,0.7995850644670183,0.4300586784514947,0.7820240482942252,0.8147326034278244,0.8181131967961063,0,59.132970693186856,22.24074187432043
48,0.6982364738311014,0.6942743811769904,0.8749219263694537,0.8820836736217019,0.878500073886753,0.894895919500606,0.8814297436148101,0.8132649466912634,0.4605498647559434,0.8176596497432248,0.843645758095963,0.8706272476037581,0,70.34281012262069,31.232723528151052
23,0.7092161903701826,0.694266008188551,0.8701785111244009,0.8737872002582784,0.8488276590650503,0.8686108924305569,0.8767246839679714,0.825379209476916,0.42531168546135306,0.7921582472243899,0.815622289779614,0.8286392138511943,0,59.60478931013739,25.95692609631636
26,0.6984604126815628,0.7019031052683605,0.8976511140123589,0.898678092156486,0.8465934510132259,0.8640556815761673,0.8477489689528779,0.777487143268328,0.4163290974656391,0.7783210128684849,0.785038983130823,0.8375550214304823,0,55.112356752927504,21.37486428902252
28,0.7293870587795177,0.7271040389292748,0.9018557376991525,0.914841078623586,0.865368604305242,0.8832326781512869,0.8746720448385855,0.8074250911679492,0.44304345253621613,0.7886961108031982,0.839472935138148,0.8758305855990136,0,59.86434558415519,24.13893982939889
54,0.7447829724448468,0.7298204784832516,0.913067168606632,0.917534338887555,0.8599204976468207,0.886135542165405,0.873100278765022,0.8203563531593869,0.4398372785442323,0.8423662139583828,0.7753108541133338,0.8542263056926609,0,56.79492734997049,22.02825050969394
17,0.7280865606836396,0.7050616586844953,0.8951101414820921,0.8956431254084657,0.8266108221069423,0.8563683785518109,0.8641318239740831,0.7958282599048417,0.4270060881467456,0.7825305274117393,0.8256120118353547,0.8665381580730449,0,50.90605817975595,16.25259690308002
11,0.7329789908777047,0.7425106295518563,0.89552013597797,0.9115073638486145,0.8770002166027286,0.8934026577249655,0.8828408363563225,0.8181758077785684,0.43704199486197975,0.8104929103808649,0.8098332193824643,0.8609532072047897,0,60.76664169609597,20.20335926199759
59,0.719748692837979,0.705462397612562,0.8799899685418983,0.8813007199996208,0.8517356675674189,0.8643014629678484,0.8770083249317752,0.8017303376070618,0.4238069040502336,0.7960413949284623,0.806901438873663,0.848921227170189,0,60.43104294504323,23.736958991745077
22,0.7517397978173216,0.7508636293239984,0.9539951960026932,0.9587518602349412,0.9000795907970862,0.9093742024085428,0.9091958620810657,0.8584236881968589,0.47761426197154316,0.8308063854228882,0.8487755257026747,0.8892963208294629,0,88.6719579215051,31.43933047601987
51,0.7211783192355116,0.7240609702135331,0.9118508718449048,0.9148445975036766,0.8653780312152403,0.8749351932579055,0.8733426038129158,0.8116052975364423,0.42750835447409224,0.8170613321978436,0.8397721112984886,0.8643974246510892,0,57.57935677358826,18.510189444220654
20,0.7240224793465888,0.7187757471220382,0.8974324908113637,0.9035553535475296,0.8637172926646959,0.8866278318588393,0.8536435671278721,0.7779774753844816,0.42593868050898875,0.7968294623645858,0.8138332199442664,0.8595589661844629,0,61.97135105489445,19.490061107621486
36,0.710311118907672,0.6792825052142623,0.8852578334292924,0.8972307630864008,0.8788775847591989,0.8864347848167823,0.8742282111787828,0.8049255895593119,0.41350593551879783,0.7788848573659231,0.8198186914094533,0.8727703873132808,0,52.48872927623743,16.0166180569959
40,0.708746024960774,0.6899573734052433,0.8701928833675642,0.8709708880025769,0.8455048891087241,0.8620703343915855,0.8520791305170453,0.7641052612429666,0.4141892151673779,0.7614974613054998,0.8197134025787495,0.8463671916180092,0,53.5094130245057,20.04263825834422
35,0.7479674631095194,0.7391269745125636,0.9152452533360048,0.9172262963300498,0.899512008015349,0.9000596487853785,0.8967125386947286,0.8558908315605206,0.43693853833143537,0.819149264189097,0.8640968375912226,0.9122427235414164,0,71.23586128732221,24.58224939691976
25,0.7318652608633305,0.7175130743394832,0.937726994322127,0.942597325293689,0.8843344280107956,0.8981860796941915,0.8955564165625861,0.8489167454439895,0.43911980618401975,0.7870774731742567,0.847420538255336,0.8853814819086416,0,75.79152296589331,26.41058246214924
67,0.7109864320749233,0.7035957199374835,0.9069157293086915,0.9111259891811795,0.8597177735039182,0.8642004632281384,0.8779272551103384,0.8112847264109497,0.44804425568417117,0.8067694667381738,0.8478669022115446,0.8670380702459334,0,60.53514737007141,24.015263985126424
26,0.7040446579869984,0.6959882588753173,0.9211604576171752,0.9274792133124594,0.8817789639089461,0.8914597254845532,0.8896141204496644,0.8327551122027337,0.4223472670183361,0.7756669028272151,0.8305370035842323,0.872995135925612,0,63.798542911461425,21.651433715487045
27,0.7401498125277709,0.7342662145830625,0.9242139417185036,0.9258955619511311,0.8693598954888377,0.8861543579905259,0.9004966060593741,0.8527721467764965,0.45879939679219206,0.786198205538865,0.8279165106008287,0.8931919106997546,0,69.2640501662656,24.730768539893255
19,0.7140385427262171,0.7201464323609834,0.934098478029948,0.9382585567461379,0.8858005693452305,0.9059690645973129,0.8651125147966854,0.8013921214691224,0.4518025739853702,0.8141820646137464,0.8370738661609958,0.8620306123217262,0,67.04263589629161,22.809710488098727
16,0.713615960626598,0.6975712657329646,0.8938564022424643,0.901782688877053,0.8670857807294333,0.8723463760318491,0.8447903054309137,0.7593180917804521,0.41588196075785955,0.7865535107279795,0.8296144353509126,0.8627702622527613,0,57.64464924739149,22.700331663584656
59,0.7299223965665445,0.724796502382135,0.9388362827021111,0.9437177617450281,0.8905384400296509,0.9004627345791514,0.8850119669563408,0.8247047283054356,0.4830895421397912,0.8506849584939246,0.8746278525561667,0.8993772070687399,0,71.15650826301027,21.6277092534201
19,0.7329384787416902,0.7311634344759275,0.9192617243732064,0.922321745813746,0.8646742359344985,0.8856748841284018,0.8926924997937731,0.8268581950514484,0.44396184504630826,0.7974056044955949,0.8199231643863509,0.8670250494513504,0,56.24891569734841,14.632344836255553
56,0.7180309593415778,0.7026605021239919,0.8928876094939405,0.9009173348449896,0.8635861891525916,0.8826232255024548,0.8971817733049462,0.8300515592875217,0.4242980645083948,0.7964862712261981,0.8463955108645459,0.8938287423346077,0,63.96949756102976,25.636389153463387
23,0.7228610797335364,0.7078156116231353,0.8908967444672324,0.9043449682354343,0.8753948868273955,0.8987944165487345,0.8671793102134369,0.8035684276348204,0.40303426132696824,0.7958113809788389,0.8103013963157599,0.8393828103643564,0,57.167556494942694,18.93366626722048
22,0.7173485314152175,0.7098571046112303,0.8828918004035462,0.8909613156130266,0.8271009015614147,0.8480219751445222,0.8511342422798481,0.7868167699328091,0.413850600045364,0.7803175688427412,0.813128701454343,0.81291645271496,0,52.601036824706895,21.67384055330581
26,0.7363342070385015,0.7383499138413163,0.8784591521616507,0.8976274247793684,0.8656502924618269,0.8834551016275339,0.8623815764918255,0.785981301313266,0.42334853897436714,0.8013875282249232,0.8143225861807424,0.8590653849415836,0,53.76791898840916,19.506652920243877
