uncompleted_cases,Resource 5,Resource 6,total_reward,mean_cycle_time,std_cycle_time
0,0.9045818184553897,0.9250715122456274,0,24.638593606528833,24.173453053102655
18,0.9207135627301816,0.9397603798384941,0,19.535785942641102,13.681700772666446
18,0.9087332710846351,0.9252919123570055,0,24.13473175940795,22.83157874754164
35,0.9252371898100847,0.9371827284503588,0,21.206760995567056,17.394146054152735
30,0.9010720212145245,0.9271838593940007,0,23.248325341678104,18.06499210142926
17,0.9481842427094532,0.9547844953577344,0,30.898261644337804,21.21880435424647
25,0.9158997969943843,0.9301436725443282,0,19.740168054322954,17.153600015991064
0,0.9119714018040679,0.9270272624275052,0,27.7877111897966,24.14335726297794
2,0.8721170802253019,0.9007511303000832,0,13.615811495203152,11.78393489782235
19,0.9246567965302698,0.9393840362221594,0,28.491181811430945,21.33488838365758
12,0.9482390015144266,0.9558271476457639,0,32.59875612679813,28.56381173924816
16,0.9170220914551576,0.9441080003826595,0,21.60217844745815,17.443930206181957
30,0.9226421664420134,0.9464090909148143,0,20.27884305248421,14.53620455416652
4,0.8837316013336786,0.8962753498417102,0,12.167876227121313,8.33805035545211
9,0.9603288186883198,0.9700725371453671,0,42.75456026642529,26.434551923850737
10,0.9084728036158791,0.9202981342990837,0,16.49935779685481,12.406419922005451
27,0.9180082720704684,0.9406776811927633,0,23.592205733940975,17.891816426000076
8,0.9014959746716058,0.9315478019952479,0,15.297982080846948,10.993775021429807
6,0.8974199694911981,0.9237570305980027,0,17.051318774925058,14.43488967389401
6,0.8934186598106566,0.9155939518071967,0,15.314880820364998,11.060541301894405
9,0.8819029062582071,0.9080022197943188,0,12.710818993786718,9.810587570671819
7,0.9534121759934006,0.9681565146614587,0,36.52443214958373,29.98178605270951
7,0.882798196948884,0.9157105434595582,0,16.54945451735924,12.361543694992069
11,0.9569556736991391,0.9641638775187695,0,61.81423760107097,47.83546026805397
2,0.9265579398797218,0.9385300070800912,0,19.484187920063725,16.044466824886307
1,0.8898964055416122,0.906979068456999,0,17.76558145465939,14.104523093930542
3,0.8671204244003651,0.9013200490220006,0,14.21903948695506,11.2318589552735
9,0.91590875614149,0.9302213733973885,0,23.010273564088106,21.129544352701924
3,0.9408994821379256,0.9548768655565938,0,42.25837478466724,35.47309101756201
2,0.913342500575739,0.9380187556181814,0,26.80322774554904,24.984967810921436
2,0.9294529121954777,0.941207793442265,0,27.500852529741568,23.642019989687117
9,0.8567995342942691,0.8964373575669011,0,12.182858948042277,9.991926943481275
1,0.8649048289684235,0.884326783295598,0,11.710834714375862,8.45281291578667
10,0.8650503252190157,0.8844708724368685,0,14.699819615800848,14.38415599829541
6,0.8984708690653012,0.9172723569385843,0,20.512994371874704,18.29146762661669
8,0.9291209217404348,0.9431210382127223,0,29.871410242926963,29.303195182109583
2,0.8962581517751792,0.9192411537035127,0,21.650479226490013,17.478147023593337
4,0.8647949577028249,0.8910824134266775,0,13.169447725006526,12.482666864618576
10,0.9109355346543693,0.9239321341640927,0,17.854434739513497,14.496749598432226
23,0.9288035538834117,0.9459594144999351,0,25.93339838730702,17.999944460211882
10,0.9355018345486673,0.9484944520845467,0,21.601370866371614,16.903875495989464
12,0.9038592759011095,0.9195408438236476,0,13.0413598368633,9.61044787792526
9,0.9201792035246578,0.9342102136930953,0,27.16021599483556,24.147034684559937
2,0.8873835747143034,0.9112601153351154,0,15.168225268624271,11.253779266967157
22,0.9265573826157146,0.9327128576670615,0,17.747292204229243,12.041772226330393
2,0.903440890121628,0.9144232521484388,0,14.22597495013196,11.652310768559328
10,0.9347384592961017,0.9507819565176072,0,24.63189495330035,18.95297770945881
2,0.9269463417985997,0.9423962916471191,0,21.555885269754487,14.391689999916398
8,0.9029498637110591,0.9218777504670436,0,19.10551531997076,16.87801545259453
4,0.9342236898358207,0.9478699908255085,0,27.754157706855807,20.99783774671084
20,0.8849514574835264,0.9070224289769648,0,16.91950330815831,13.572961422439002
3,0.9288088687943872,0.9474379281166067,0,20.24987182762142,17.658400646157197
11,0.8846359392355017,0.9146754063417607,0,14.495978207650188,12.040184978159594
9,0.8954156824611228,0.9154909744410741,0,14.46139859607615,10.687267864160296
14,0.9145457335110877,0.9362089094300425,0,16.79945534954175,15.261480178842122
0,0.8702172870541953,0.8934359083247908,0,14.063330532306999,12.267984918772797
52,0.8815218687496268,0.9062838353356479,0,20.771329025229193,24.317112523750097
8,0.8901816287971229,0.9209775645552579,0,13.880069761203274,9.507671522545023
1,0.9250187660065254,0.9446206286042003,0,25.25615642334733,21.332774679894097
4,0.9091430433845915,0.9255419836671266,0,22.212329281417528,18.306034508670663
28,0.9024888978645755,0.9278187132731255,0,20.564710603519295,16.720055913906787
16,0.8979513793286432,0.9238263381411315,0,18.063335100144876,13.42317406189662
14,0.9100135106574411,0.9280093675383099,0,18.671714955028246,14.351839609905754
17,0.9048202405749813,0.9275197230370786,0,22.186689879231864,17.868498840188423
6,0.8993140617340656,0.9207514263473157,0,16.73822002690467,11.412313432156012
47,0.924505111931508,0.9411756173627611,0,31.22044414021489,29.76693887761182
1,0.9283168171368503,0.9414179990510365,0,34.67318090917745,33.05111054700869
6,0.904398410768786,0.9226812390422052,0,22.531641442381407,16.856768873044402
1,0.8992005728337721,0.9154777588372428,0,16.89346453661535,13.380057492127403
