uncompleted_cases,Resource 1,Resource 2,total_reward,mean_cycle_time,std_cycle_time
7,0.7265979905078159,0.7323550417933832,0,6.37198141065749,4.830421706765457
1,0.7226685916562919,0.7449261532373429,0,6.0283421538071496,4.459962031514513
8,0.7303129429430325,0.7473694625560406,0,5.94235787890965,4.655912396207919
6,0.7273158256053728,0.7253418075049989,0,5.316963671746074,3.7795159985876716
1,0.7419738215056811,0.7555732596099285,0,6.488150677871199,5.247930570688852
5,0.7175408819433848,0.7317868037069354,0,5.617793602959748,4.262665394496497
2,0.7035084833969447,0.7196136179814544,0,5.543125518055599,4.2514650948071955
5,0.742063352938606,0.7464232919623947,0,6.015049464547819,4.524205313925155
3,0.7047336318115396,0.7138052968393714,0,5.913608984354298,5.212659705361122
0,0.6976463302953251,0.7167762257081356,0,5.955210968989191,4.603023128284514
4,0.7148914715704748,0.7259314066792758,0,5.526656692362145,4.0216441046544285
2,0.7144830562400108,0.7323597287899077,0,5.980214141167795,4.713400472188729
6,0.7424995808750743,0.7720422948166878,0,6.115397306915823,4.396460029431406
0,0.6981129470366737,0.7046471295255177,0,5.382557338552266,4.152813689098272
2,0.7156262136174427,0.7350383901399788,0,5.966400092021294,4.617986352182717
1,0.718021853927978,0.7213407303846638,0,5.266116065510884,3.8205560136867467
6,0.7360211038386656,0.7470763294747012,0,6.917526355212395,5.7878629251899625
9,0.7468740713868502,0.7583229944880594,0,6.159760864759192,4.485965008128645
4,0.723497611699511,0.7324126414691753,0,5.712034477775125,4.400985829273273
2,0.7072386827695278,0.7181313201793872,0,5.219780980992463,3.876651333594979
2,0.7275793382704021,0.7459683931327988,0,5.502002479143564,4.019414311177937
1,0.7099370674296983,0.7193711530851052,0,5.124960374470323,3.678250368312691
0,0.7244628294485158,0.7329997178903286,0,5.883312432540573,4.509431784491352
2,0.690594402792014,0.7059676190538494,0,5.3050372495015825,4.161237584125457
3,0.734508617838162,0.726076971256908,0,5.42683702823373,3.9682311028400266
8,0.7188418870830892,0.7496573856566556,0,5.549426260631421,3.8899802126329677
6,0.7375708645271956,0.7454763955379471,0,5.781095624791973,4.196802440697144
0,0.6748255303036164,0.6965642970226493,0,5.260899752046096,3.9913455523065653
4,0.7328952525513234,0.7447353079581643,0,5.823341774946338,4.728965587241805
10,0.6970967227181246,0.7072231461024076,0,5.7936006105418345,5.295244549813502
3,0.7404679782577533,0.7581815519070328,0,6.475541188923827,5.265492201653066
0,0.7109776942976392,0.7295646622658705,0,5.565419703932413,4.430098953277931
4,0.7003696351806891,0.7215233806027938,0,5.302128847793753,3.5638673818713413
3,0.7090945320937816,0.7227764112655516,0,5.671882486433495,4.363850953382089
4,0.7045064239533272,0.7185594871659596,0,5.569481725118962,4.505664272549671
2,0.6899189706795275,0.7088828932723055,0,5.704770526177914,5.109192742053264
4,0.7252854588805311,0.7297577269692542,0,6.175249810139134,5.132050456476131
0,0.6996529999752884,0.7140412511291108,0,5.033687631045817,3.535055544983834
4,0.7048393460865966,0.718215237172036,0,5.476263862328004,4.362110915813217
0,0.7378589787959567,0.7508620245083397,0,6.685857677357958,6.62289741022553
3,0.7088372917393359,0.7351676825393704,0,5.6022185558723825,4.3639886661933165
0,0.7403478411569581,0.7680380918494741,0,6.549346510802833,5.089641468703343
1,0.7066548891382602,0.7183574280078173,0,5.405383420830313,3.748655224530295
1,0.6894918752823341,0.7010363083611733,0,5.411542531144553,4.357105618546108
1,0.7444820321649361,0.7514944221594425,0,6.723872762368544,5.663967405377226
1,0.686723353411408,0.703963627450351,0,5.5766182727705065,4.2654675690060815
8,0.7446247910040628,0.7665676561822029,0,6.884641208600195,6.162883876351692
4,0.7224191453830208,0.7306874618252531,0,5.5905942608875705,3.9944100902048825
7,0.7061863013189766,0.7254834365585938,0,5.731515527353502,4.575708932805561
9,0.706479547410099,0.7304477344679107,0,5.399669180996144,4.142294908863824
0,0.7169576677932248,0.7232057075487222,0,5.605989208615825,4.2085828340499045
