uncompleted_cases,Resource 3,Resource 4,total_reward,mean_cycle_time,std_cycle_time
2,0.9146366578795297,0.9234069623573945,0,16.211029905280018,11.900909360070056
10,0.8879767145581945,0.8996159557195138,0,14.05901181882916,10.905315708120801
7,0.936912110299501,0.9436404586140817,0,27.746019535478666,21.506587383187835
16,0.9455560510124887,0.9420137789321059,0,28.516485971457694,24.33568137906161
3,0.8928950189696445,0.8876063940242856,0,12.340903229695286,8.85521089013617
1,0.926261127730718,0.927669786392907,0,19.029145237911525,12.370517012521283
10,0.9259774772824132,0.9302325820055252,0,22.05178371293696,16.689087224866253
8,0.8993232686472078,0.9048681452186089,0,14.092127828334068,11.047869328603989
11,0.9031978952109921,0.9021740073377971,0,14.469005889872236,9.44454400754535
1,0.9052835788172797,0.9076691929452793,0,19.027963510467554,16.859790266366627
34,0.9561681713065514,0.9559209729437774,0,41.020999126668116,26.987561695478874
6,0.8863766876142012,0.8960617866617553,0,15.945244648695299,13.012460877678054
6,0.8951969924621402,0.9092876378674606,0,17.479013985292394,15.126252645154754
15,0.8738500083037255,0.8925788971674934,0,12.667537625332708,9.048031352544315
31,0.8968541960857237,0.902058730174677,0,23.724983942549237,20.591247148532958
1,0.9190222936822463,0.9247280702910377,0,18.86240411230563,16.632040924237273
6,0.8760120264018293,0.8946865958323927,0,15.007295602005598,12.34189285393355
1,0.910889254045541,0.9262229100584809,0,15.26851798143964,10.811702493399514
6,0.8917279852650163,0.8942752063100623,0,15.564030899779532,11.394994315498682
5,0.895581582711774,0.9039266590230572,0,18.738182633273887,15.218411327235845
5,0.9111282893036934,0.9152262885541188,0,17.828180737585228,12.990559614602256
6,0.890646538233756,0.8881509382041708,0,16.747316410650427,13.375398108084923
9,0.9165274220531888,0.926800979476222,0,16.887237610999932,11.888650132678706
3,0.9235295009980564,0.9245728212932254,0,25.50777705832343,21.406108650133504
4,0.8814164103694778,0.8893566331822358,0,16.129124796852675,13.368107373931984
5,0.9056125698101792,0.9140277816641337,0,20.025097514466722,18.03930709420853
7,0.9103380556992757,0.9176721619108082,0,15.080963982268223,11.140452159255622
9,0.8968507983112196,0.8977405255519573,0,15.36730151926075,12.714098556849292
2,0.9028374662138291,0.9119159937983508,0,16.140556302197755,11.487265396418632
1,0.9132596473708722,0.9226441891427166,0,18.004397716166128,13.65036462358127
9,0.8778016770339307,0.8889036677511422,0,13.420852506372269,9.412089781331435
17,0.9238631370770407,0.9283265268179157,0,17.527461945337063,11.33019009343143
0,0.9094436225152924,0.9098815438050706,0,21.196022222487738,17.76975173541213
0,0.9110353190898751,0.9241643645278573,0,23.9490275406658,18.802851786754452
1,0.9123297605316155,0.9209282544961441,0,19.908061018273923,16.052756917806363
29,0.9067664652866991,0.9115029673440659,0,23.396266384307463,27.90526176856643
6,0.9209689095756947,0.9284420491935911,0,18.478800796005604,13.156919942330573
3,0.9056543051558168,0.9082451432716842,0,18.24712291316645,13.314831470438243
6,0.8817685886133199,0.8918488766984405,0,16.24372988235318,14.337515293687527
39,0.9239925244024993,0.9251161175229409,0,23.46609367370761,21.6220853602581
3,0.897118506533811,0.8976453776567951,0,14.22883951665786,11.840066582179412
10,0.8855929088443932,0.8926165147338652,0,15.632263134943809,12.832201195291937
4,0.9423535948478539,0.9492273402715186,0,28.68339552148445,23.591192532229716
2,0.8977760529449597,0.9031518968863426,0,24.06383188850816,29.113235698960754
1,0.8953104332632813,0.9046560684471698,0,20.815435411828833,19.157133751058584
5,0.9362363279181478,0.9405802958729688,0,19.204472191228078,12.936891623205398
15,0.8992343902509515,0.9094900949186081,0,17.66673808598843,14.113234454234949
27,0.9160885318811816,0.9202531069733192,0,22.4789759910196,17.502333362962727
11,0.9223896704508768,0.9236121458264406,0,19.60289023838588,16.590355399636277
1,0.9168238853416446,0.9205514691191542,0,17.877949965461248,13.251385713697728
0,0.9250274502212773,0.9286217556763566,0,26.000834216957625,21.725050346338726
44,0.9114408241319372,0.9166009046656002,0,17.22946267981333,14.43322944347266
2,0.8721618971556158,0.8805756666259825,0,12.83809179946006,9.1429950141998
5,0.9160203805599942,0.9159114200366508,0,18.505583312973112,12.88367919010326
12,0.9023312586933766,0.9060245708453895,0,13.034519175787082,10.568566183012619
7,0.9002581319898679,0.9002373676969897,0,16.254092503003164,11.45992089212479
6,0.8931002809582996,0.899768599564943,0,14.314993805311603,10.902248882861354
5,0.9524402359373207,0.9587137366898989,0,24.288211989900756,17.265328866567014
