uncompleted_cases,Resource 1,Resource 2,Resource 3,Resource 4,Resource 5,Resource 6,Resource 7,Resource 8,Resource 9,Resource 10,Resource 11,Resource 12,total_reward,mean_cycle_time,std_cycle_time
1252,0.8677511359157761,0.2516963877154936,0.0,0.9972922289601065,0.7424878057009049,0.0,0.6628424245817358,0.1663447045617156,0.26712027979660596,0.33688761793549077,0.18972137749979612,0.6627671876961823,-6260000,1298.225546117528,710.8654957284524
1521,0.5585323935647041,0.9719876816772896,0.0,0.9965135415960084,0.6070732585300036,0.0,0.5703451867415844,0.11396036515666158,0.2541985886009747,0.26658826782644185,0.041572791737751365,0.6418390638221098,-7605000,1586.2112282909982,879.3617275397836
1433,0.5921202773604431,0.7935793014172509,0.0,0.9980108058670462,0.6402387464070247,0.0,0.631750768613866,0.1241613496416558,0.2669438251745657,0.2959839953494325,0.09514837142751686,0.6172323935596765,-7165000,1400.3469445233663,810.0343204748191
1311,0.47466989132978105,0.9737492581372009,0.0,0.9991083818348261,0.6379266379359674,0.0,0.6053503759436949,0.14293901288880767,0.25127898886953254,0.29918729317579096,0.08928214519715495,0.6304270175332741,-6555000,1404.4797147906688,805.8662464927489
1426,0.5660812588044213,0.8370648440687032,0.0,0.995685044670433,0.614605488846904,0.0,0.5905267100836717,0.11794413256950838,0.21858887002643695,0.2995118659252173,0.13725752582140838,0.5744761032694284,-7130000,1452.3435638208903,821.8788500094441
1431,0.7428544240383529,0.5350858324124026,0.0,0.9981474243815893,0.6618774985378756,0.0,0.6392787472313992,0.14892127557689924,0.2355838999553559,0.3424343428167736,0.1653469117812857,0.5935403064722792,-7155000,1451.1284583075997,820.9417222577462
1460,0.7860298927453321,0.49108430699812544,0.0,0.9973359302915269,0.6332332376607391,0.0,0.5958856390500281,0.12779103391659274,0.2326754600461566,0.28201790648024183,0.07283457211722703,0.6290027759337302,-7300000,1525.2034998335066,855.1086262460368
1285,0.9057318813035709,0.18098728817269902,0.0,0.9986657622935278,0.7333586305539552,0.0,0.668842350641741,0.1676598691558747,0.24969878483081565,0.3737290244455779,0.13555857280331732,0.6790685384596377,-6425000,1354.1480847609942,731.3047534510538
1449,0.8194660521805441,0.386488017048528,0.0,0.9945424233200733,0.7038448700330322,0.0,0.6566579062166228,0.1616483699101233,0.2647898282225884,0.29290658645057127,0.1819794579653478,0.608324101357479,-7245000,1441.3819499570723,808.9028588777286
1452,0.54440711251149,0.9706642105811699,0.0,0.9985553997353535,0.6042873424005799,0.0,0.5676418926195169,0.11783048441980969,0.21237490504681428,0.3095472234735717,0.08626511600791291,0.6346468836043543,-7260000,1467.4764768636194,854.6278403056192
1445,0.5816266167816031,0.9710030938580873,0.0,0.9970060920299169,0.6445177677666222,0.0,0.6059390600127925,0.1249475197709618,0.23870200308708062,0.3236688325673214,0.1558332925204009,0.5920081210710022,-7225000,1484.5969619564128,859.8753915628141
1375,0.7470448649268084,0.5564378459816214,0.0,0.9966850112956932,0.6915273202669389,0.0,0.6106322927386825,0.14820900789253466,0.2735415342822917,0.3204281561473053,0.0946620515980422,0.6543604919755283,-6875000,1383.4892766036878,801.7548617500893
1292,0.8243284325328328,0.35471538472116965,0.0,0.9985214195421825,0.7107979847199718,0.0,0.6604347699564689,0.14920106770417707,0.2704214720292886,0.3757563901711249,0.17141371396413216,0.6383392203367042,-6460000,1409.5395048931043,772.4863795056093
1445,0.7314863422052391,0.5604244629316698,0.0,0.9972250653011931,0.6570893829543507,0.0,0.6164287443377415,0.14663863252331885,0.24109071558739023,0.2985330830259633,0.09735356130464974,0.622432139250524,-7225000,1453.6653784977775,819.343809613894
1453,0.5124323772269561,0.9682697484094582,0.0,0.9981612845526128,0.6078962010011942,0.0,0.5791678093227124,0.11858387417796064,0.24139492400904675,0.2823002847616159,0.06709549151312812,0.6180401435146579,-7265000,1366.8862110473406,802.9600949628773
1443,0.5911676454876189,0.7939907635884849,0.0,0.9968889962109752,0.6308742850471212,0.0,0.5842743749969161,0.13496293121762382,0.24551137954094107,0.280762785994149,0.12884120375858185,0.5511829920216826,-7215000,1466.9692091656113,826.9010310151299
1300,0.8034808139786689,0.399514533499213,0.0,0.9942898142930687,0.706254949201403,0.0,0.6453227533396435,0.17039327061309592,0.2608900948969492,0.3830556955900312,0.22028809005386937,0.5781317436613562,-6500000,1393.0361242799643,758.8298078883478
1406,0.8766272191308732,0.22556358785751476,0.0,0.9943349270355291,0.7222626684660021,0.0,0.6297118889974939,0.1475710178699055,0.28258212136331545,0.3692504615005062,0.11662501135674055,0.695308199607346,-7030000,1360.7647395660579,741.0534704236851
1530,0.5079362988069747,0.9739313803465437,0.0,0.9982713071020076,0.5695153406079869,0.0,0.5475207598193664,0.11629777609706628,0.21624222405638338,0.30630026927348486,0.04601683300289099,0.6082364913802244,-7650000,1545.5313843693082,887.6449428014845
1516,0.5880036226309615,0.974458199906779,0.0,0.9980146630487686,0.6363366836562083,0.0,0.5898800045824087,0.11627482417738493,0.2208754111614915,0.3189054949601919,0.093862241159344,0.6236210727644221,-7580000,1443.1763821414784,829.4569337247779
1243,0.8730106205910768,0.22722386760739297,0.0,0.9998585820486815,0.7009382256733401,0.0,0.6318760328045094,0.15884293934736407,0.2973795121226155,0.3108525166475933,0.2488302352248991,0.5338048554528025,-6215000,1279.1190652553494,700.2105750883524
1445,0.4991304517502613,0.9712144328762333,0.0,0.9976724385111009,0.6395278031155569,0.0,0.5685804420312061,0.11469124234664628,0.2576402682381291,0.2782541370787492,0.07837322322883397,0.6337020286698148,-7225000,1447.9480078147426,824.8219925428621
1468,0.7892264498602058,0.4574951159173477,0.0,0.9997976605267488,0.6772241756703282,0.0,0.6213886714020932,0.15175000495765079,0.20621990276647817,0.38075313976342723,0.1755069322913587,0.6065536109581702,-7340000,1470.3880473587749,846.3318967072086
1322,0.9691108424323029,0.08862109533871627,0.0,0.998792839635023,0.7798336717172453,0.0,0.6942312366967109,0.17595872719583594,0.2623558460894516,0.38821226756469907,0.23289383977206177,0.6178821613765393,-6610000,1332.7964415861557,739.7219168902434
1313,0.7943802308474975,0.40312490135825435,0.0,0.9969328407215695,0.6909976790854937,0.0,0.6393579357226314,0.13982943864184794,0.24140812545810117,0.3454094305821699,0.1264855320754224,0.6613552097424973,-6565000,1400.7654439784085,775.7526463664428
1448,0.7743275795675352,0.4742254441714811,0.0,0.9968108058067304,0.6829546470294783,0.0,0.6030796225908279,0.13819072751899888,0.24715794971592345,0.31543569367060853,0.15558626549360466,0.586786387371083,-7240000,1500.194556754909,863.5668775535571
1445,0.7258710953238415,0.606236896231745,0.0,0.9971329992797576,0.6528616185742335,0.0,0.6140850888955335,0.13715037650433534,0.2886997094378469,0.2876485542952306,0.10192715820833571,0.6477049560066344,-7225000,1415.3894487231478,795.7547110252891
1351,0.7680850069215368,0.4343146153234414,0.0,0.99914161773456,0.6657124394450799,0.0,0.6283662279994753,0.13331525153398427,0.26963034355068793,0.32653841801804384,0.12641668698618533,0.6536242108040264,-6755000,1435.2668124326774,774.4181000907939
1383,0.4916746651740829,0.9781873838302879,0.0,0.9979077575062485,0.642027821537455,0.0,0.5786040348329063,0.12618043580432703,0.23297907302171952,0.3027018787499643,0.0669517976750248,0.6211880316631259,-6915000,1407.1500688011329,813.0849750642548
1489,0.8015344218950798,0.5031478717147315,0.0,0.9983701160883466,0.6447905293046484,0.0,0.5913717073811021,0.13631101159077785,0.226801703986455,0.3223474672263886,0.1317006442473718,0.5990728420363324,-7445000,1512.153372492436,861.3281969561709
1393,0.6935857576291112,0.5879794606253651,0.0,0.9997035686401897,0.6359363453912653,0.0,0.6145159258764478,0.13172599069261332,0.27923383843256094,0.30457237408823723,0.11571983840069966,0.6413951293372502,-6965000,1433.797024268558,785.0516553421572
1507,0.5780809001171545,0.963904391920456,0.0,0.9983967347566897,0.6157448088617195,0.0,0.5820032583519558,0.13258571889207604,0.2537626741877527,0.28927034499216925,0.08861327426471642,0.607154918769817,-7535000,1477.6003925549849,815.0083456697317
1426,0.513788957260511,0.9724125240812244,0.0,0.9994018578502064,0.6391255526988256,0.0,0.5989571714246125,0.12598277801738228,0.22502235639853316,0.3421963878507915,0.11788957730162411,0.6002472495658007,-7130000,1489.2070932345052,836.8721201386488
1442,0.8429346540404338,0.3563437044214827,0.0,0.9965943004186835,0.6934273407880865,0.0,0.6393118801214336,0.1464758025346467,0.22426432922728864,0.3316659657797565,0.19316414256949,0.6131426938486672,-7210000,1394.6046872031184,786.3751534814393
1473,0.6852556733427028,0.6294144718330884,0.0,0.9975426680155469,0.6165687650195735,0.0,0.5827518727968254,0.12460223199881375,0.20190772609410637,0.30374980105055477,0.0683280174863152,0.6021351146543767,-7365000,1461.0244505275357,832.5766263730138
1306,0.8228813817019968,0.35709232744993874,0.0,0.9985118598124791,0.6702165023083873,0.0,0.6490505494545781,0.15860398937339418,0.25994362776382873,0.3267246392295352,0.19875262383349046,0.5790305750796668,-6530000,1411.6651346177919,788.1499328352498
1485,0.5419205691609412,0.9694822790081676,0.0,0.9964143760631041,0.6352159354523615,0.0,0.5731885951666953,0.11568455328316463,0.2039985003151602,0.32077388151718667,0.08779470898301912,0.6427615343621191,-7425000,1491.527030311024,830.6211928689966
1433,0.5763117938681391,0.9066518276976265,0.0,0.9986978435361241,0.6780951838257302,0.0,0.624457903964589,0.1490592541689135,0.23706424172367288,0.32462618392077064,0.12392545829236422,0.6321398863154262,-7165000,1371.5416503268737,796.9595728264732
1530,0.75550042028254,0.5503341423006899,0.0,0.9958633105419933,0.5940578297535629,0.0,0.561446121966032,0.1155653954353977,0.2525358886569621,0.28852384434753475,0.06485496682192576,0.6126566542701379,-7650000,1557.3399369787667,860.1925362083051
1298,0.8810786295594893,0.26529011373110234,0.0,0.9973814015569588,0.6751250893483327,0.0,0.6118108422925665,0.14834153877388354,0.2485199035727921,0.31862276896617003,0.12553145109904953,0.6469599297003347,-6490000,1437.7291913459449,767.0599966146447
1357,0.7635571384576876,0.4805888885450407,0.0,0.9976103537272677,0.6895552418757752,0.0,0.6403793273473357,0.15259529178147158,0.2733774521930375,0.3296871182948595,0.13237657663438396,0.6387551960496165,-6785000,1382.7486251441233,793.2649121034674
1467,0.5329379358774515,0.971398674904121,0.0,0.9993626336856901,0.6284448788082562,0.0,0.5680766796299717,0.12374911660360072,0.22831795704374758,0.3142252192861634,0.07791241654886094,0.6191981824988038,-7335000,1468.0185160839094,827.9739681129281
1507,0.5515876003406329,0.9802549290987216,0.0,0.9986945232762431,0.6007246749781845,0.0,0.5575882263909326,0.1103527773033384,0.23505806928512057,0.3115308688023375,0.10380897461134114,0.6186368981730613,-7535000,1486.3513601694397,851.4220499505032
1584,0.7096469344568234,0.6838665201089162,0.0,0.997375242181412,0.6040171512600411,0.0,0.5710407377356782,0.11152817020304856,0.24228749583046755,0.2604935706213125,0.053026675925136046,0.6086027426536526,-7920000,1556.0179679789505,922.011328807207
1410,0.51485281545904,0.9680226663783457,0.0,0.998148324042129,0.6470493434583617,0.0,0.5775873978097101,0.12898319784474283,0.18929405203586916,0.3313094467629214,0.06247083149213071,0.6505109575430733,-7050000,1447.3792339302865,834.5450528710677
1418,0.7169898260815144,0.619948677341401,0.0,0.9972472044087243,0.6406251681253339,0.0,0.6128864554511473,0.13736505956751927,0.2621765032201664,0.30344392036291046,0.08665651478803077,0.6483494088975952,-7090000,1389.0225597291399,800.9212621122698
1475,0.7354048202277903,0.5825632655940395,0.0,0.9969630974765016,0.6315656910350192,0.0,0.5974829850500538,0.11709652424161186,0.27932263954305225,0.286002916118756,0.049932689998623915,0.6554937648066543,-7375000,1462.8766516822075,824.1147045837935
1283,0.8183265854806661,0.3807238318707453,0.0,0.9967931360262153,0.7030189683779595,0.0,0.6390131431057243,0.16678710075701614,0.2648924530252245,0.3403686239878223,0.2385910833290946,0.5736257457634037,-6415000,1412.8009043208406,768.1421415590935
1428,0.5309960121479036,0.9714780552092716,0.0,0.9975806748454122,0.6235773224395841,0.0,0.6110228296516304,0.15450858661561448,0.22699960874088856,0.32519897463894865,0.10857474229140207,0.6404140743340523,-7140000,1394.5862053039966,820.6595492285632
1304,0.5031445141627879,0.9742533551616076,0.0,0.9958793519154616,0.6649730666853627,0.0,0.6011035347951958,0.14968765195773914,0.2575380090362376,0.3031125540569814,0.1424875309837527,0.626738233607969,-6520000,1329.54101775386,763.140620644907
1297,0.6795493959674419,0.6169143170569062,0.0,0.9960935710491773,0.6798183969284638,0.0,0.6169963760883349,0.13902050693390883,0.268620705581222,0.33078191444171146,0.1768322629934028,0.5907714013431824,-6485000,1369.0344554661126,756.0232159967848
1488,0.6934658436319026,0.7115771120247015,0.0,0.9980115690829034,0.6165467912339644,0.0,0.56676368093156,0.10906019660897846,0.22621956804725946,0.288995744790099,0.0781093040199403,0.6394107646488375,-7440000,1450.8246170180073,870.0979126882394
1508,0.7123005335761825,0.6312900373259145,0.0,0.99733690838092,0.6544847055021659,0.0,0.5846625605710688,0.11608909628228269,0.20419630064565944,0.31445686825002933,0.06505253173393137,0.6540106402636521,-7540000,1435.6466816505124,828.237065404834
1303,0.45669119374464934,0.9733175922362672,0.0,0.9969882628296004,0.6089591685586282,0.0,0.6165069431295753,0.13367043074301724,0.23231167427004912,0.3190609922816424,0.11519051035775969,0.6302340353822092,-6515000,1408.0013634746788,790.6335719555382
1264,0.745742597662658,0.48465922244715887,0.0,0.9975082589345399,0.7050325778237522,0.0,0.632392329309394,0.14709962667349571,0.217883580222796,0.33134883482690486,0.10227968031845928,0.683490645616409,-6320000,1377.94014223311,780.4061524009066
1324,0.4802597281258938,0.9630524485927459,0.0,0.9964315568412431,0.6846076725946992,0.0,0.6206246214238608,0.1389293877856465,0.2509535065245126,0.31340677027462266,0.11125993303500355,0.6214753567908871,-6620000,1398.7814473457302,793.2107143154298
1427,0.7743363819896993,0.5114329666468882,0.0,0.9993253803379918,0.6403290683145266,0.0,0.5925246801303747,0.13276347269397393,0.22967780053558523,0.29950492558888964,0.0684820457292012,0.6533715530250845,-7135000,1514.7209083147604,837.7709500258298
1456,0.6072562422033434,0.8472183288740763,0.0,0.9961105591054511,0.6139415845788329,0.0,0.5689498529634909,0.12886886678949677,0.21886549903701388,0.2968493023082822,0.10469198016313376,0.5728874735997457,-7280000,1455.2464226981558,855.990967455429
