uncompleted_cases,Resource 1,Resource 2,total_reward,mean_cycle_time,std_cycle_time
2,0.7177490479930004,0.7385916178425066,0,5.967500557350613,5.056697930367632
6,0.7022282682989227,0.7085457884648307,0,5.902700924918908,4.808439826742577
2,0.7311581640864774,0.7489392064766421,0,6.761615850015977,5.180544886972019
1,0.7119664922411633,0.7253898603939772,0,6.161235896644885,5.186997319992887
3,0.7409546502218279,0.7510940928846959,0,6.329694497352508,5.059886035697428
1,0.7372335238888956,0.743322570234768,0,6.163678966158779,4.727609944920126
3,0.7178602486077581,0.7329508260707063,0,6.094244704561503,5.004206649165598
8,0.7208635743955613,0.7291046314844702,0,5.751062111622513,4.211655549106934
8,0.7488160476091478,0.7725075850815412,0,6.909450834294162,5.522981550026493
0,0.7145375452680662,0.7338838453885288,0,5.986588829403551,5.345097617206847
0,0.7325622630277678,0.7489604562945924,0,5.841843611839369,4.461988995748179
4,0.730466507570595,0.7394076251424156,0,6.378722296290039,5.129516981434561
7,0.753064554955927,0.7568255582567998,0,5.995068311694068,4.359115117818013
2,0.7263098306227145,0.7504243808398839,0,6.884455755365297,6.004114450663574
4,0.7399412875996335,0.7446875562539924,0,5.930369179405236,4.568018900058546
0,0.7264388370377859,0.7477547319257003,0,5.455292475141424,4.18022576993659
0,0.7384145693044581,0.7549788716266043,0,5.753882339814976,3.9981305890008785
5,0.7263548956708028,0.7323905594326272,0,5.835732115908781,4.6146921809167845
1,0.7358423408881893,0.7527160133416474,0,5.98037140936596,4.667295374834619
2,0.7148455725297281,0.7297599360620463,0,5.356763061036894,3.8319344792805317
1,0.727097968937134,0.7428849366831342,0,5.405152578147583,4.023244064461749
1,0.7297774713573196,0.7370968662937263,0,5.458143004258261,4.286310535382667
2,0.7409936370076088,0.7548852454273252,0,6.097593736546815,4.745333225282142
1,0.7270487471556489,0.7353975307236044,0,6.4119826642002495,5.3884453671288135
2,0.7183751984110955,0.7371884873319036,0,5.334851523646764,3.8047559159503264
2,0.7322505161467315,0.7411043622969259,0,6.493185478513373,5.159051348372303
1,0.7617612231130281,0.7766565854319974,0,6.413245882953653,5.111473359531508
1,0.7287525007613508,0.7450579380015503,0,5.921101578151434,4.456096826608163
6,0.7145865876301357,0.7242214923958619,0,5.623149323269259,4.324129671025644
4,0.7430724988939562,0.7528153409940782,0,7.237664522586858,6.428551843089213
6,0.7228414263680103,0.7385636516310311,0,5.703988359565992,4.323749856049989
5,0.7209853287643484,0.7387786677049799,0,6.027680561399985,4.940821977318641
1,0.7118352202780385,0.7212824013993825,0,5.464007118800782,4.080067393583363
5,0.752634742921842,0.7685509403885519,0,7.061295824923745,6.904874100775596
1,0.7231033123775221,0.7265620449180479,0,6.042057451992017,4.8982621567875
1,0.7077374285680071,0.726715663605753,0,5.367345671549979,3.7913988402302783
7,0.7103086982588335,0.7324505633868097,0,6.408679717908897,5.717947590968774
1,0.7165683248021743,0.72195247384056,0,6.229990490037791,5.492468404246505
5,0.702280644625109,0.7088707498698146,0,5.011731144831413,3.5972502775563577
5,0.7001653160524219,0.7142168652026663,0,5.810794993644053,4.823083281011758
0,0.6988298885820855,0.7146854261980669,0,5.1116858968210055,3.5529703301935602
1,0.7250768856647678,0.7450637701468842,0,6.375446639753778,5.428634487185241
1,0.722682186160977,0.7246159347357579,0,5.321742705494519,3.8097356786999836
2,0.7283384828364953,0.7388885174739969,0,5.503441339364682,4.011249442013576
1,0.7200794215154572,0.7282268189811195,0,5.558616591866318,4.192967860280735
5,0.7149402917233896,0.7221140671592385,0,5.695257969670452,4.6208639724112075
6,0.7332678203013017,0.7452540242723891,0,6.045607967019152,4.652467288408337
0,0.7281653835672219,0.7537679456360759,0,6.168971383117862,4.82519819002548
1,0.7135282917801646,0.7333933926428599,0,5.892920522464959,4.584384111388089
0,0.7078702962240884,0.7379227774022697,0,5.762222371318787,4.532432236145908
6,0.7134496270556325,0.7166274878250606,0,5.3296358806194295,4.1811723295061425
8,0.7180217165023548,0.7355660758628575,0,6.11053740845057,5.099683439658017
0,0.7229596471741205,0.7424417998323848,0,5.849698011974832,4.276614057795746
2,0.7316859544093747,0.7468120060203584,0,6.355099442453407,5.427221767670932
5,0.7533092557511445,0.7643812197411842,0,6.271916350066774,4.620494887384286
2,0.7361923358196644,0.7613558451615406,0,6.288469076084844,4.828671862439908
0,0.6773368414293376,0.7019323193511392,0,5.585287705197896,4.546244964006782
8,0.7286517513458072,0.7476726085936092,0,6.049416433930389,4.882328410483261
1,0.7200376892435922,0.7330748697823225,0,6.1724950847050595,4.983901089522704
7,0.7034922060537844,0.7300289425056642,0,5.906174133943746,5.312364897499455
6,0.7406495829994192,0.764672792266919,0,6.076811205922549,4.421978565152661
6,0.7588205848044242,0.772567830979616,0,6.4093987862548385,4.959047487660214
3,0.739900940349939,0.74297544184321,0,6.732131602973153,5.836981560007314
0,0.7077168951219767,0.7307513414965612,0,5.9964347768111494,4.732699000068049
1,0.7278533800051763,0.738040548949302,0,6.133164653957693,4.551429598856443
5,0.728111994156035,0.7438182255151203,0,5.693896021411,4.58224680138853
9,0.7071877671080042,0.711357618624719,0,5.569180437678802,4.385003760866341
0,0.6930449314114367,0.7153592171696183,0,5.23279710188779,3.998082050569437
2,0.7126653067580161,0.7268550736792789,0,5.62837318733958,4.239205874502438
9,0.7254651309101919,0.7368268964574857,0,6.461108836181701,4.972832838968091
6,0.7081275473267087,0.7222903982737283,0,6.010319858234704,5.253342249834122
1,0.719243628696163,0.7439705710137561,0,5.936090193160927,4.732641893394611
