uncompleted_cases,Resource 1,Resource 2,Resource 3,Resource 4,Resource 5,Resource 6,Resource 7,Resource 8,Resource 9,Resource 10,Resource 11,Resource 12,total_reward,mean_cycle_time,std_cycle_time
17,0.7330821996404973,0.7444994233921024,0.929081753316747,0.9393881792188494,0.8868764284309629,0.9187818570879083,0.8517944292926777,0.8374380316624994,0.5120353349272984,0.7535815934997193,0.8327066417445347,0.8378744740797532,0,60.446803811926124,22.218173989661466
92,0.765146332559016,0.7609684993378112,0.9645931284606495,0.9660399871100129,0.9308887541027249,0.9523476011493159,0.8549226523918211,0.8658759891388612,0.5151598833807015,0.7864085415184583,0.8590007065610069,0.8585696772293653,0,82.4608229796132,35.64559168770999
26,0.7335611980628507,0.7389263391541008,0.9397951635597649,0.9440387054953977,0.9083928989080005,0.9233205552796222,0.8473192322973626,0.8425271522689487,0.5078313133181627,0.7688882399139643,0.8441408027125739,0.8442440648818017,0,57.71958467306698,18.95324109741913
61,0.7794251893197572,0.7727064061845015,0.9262119841761122,0.9332122096925816,0.8962887818060014,0.9063063037453123,0.8218009022944563,0.8189401586719224,0.5096796987872076,0.7312542998597672,0.8319178605849998,0.8265066911620401,0,61.030208972476686,26.48307543051361
45,0.7579959867337103,0.752002115960579,0.9531322350469192,0.9532613655788086,0.896028316815005,0.9205042005033687,0.8354383765572581,0.8397356375927033,0.48931895429582556,0.7617644164501787,0.8190995549313584,0.8244813179325312,0,67.68908799617304,27.007828841815893
24,0.7519823120101589,0.749884788703431,0.961566347901366,0.9664219583246899,0.9250113865674832,0.9417845340567755,0.8177557653178756,0.8193563367715117,0.5022507867798743,0.7601521223775125,0.8448075519023234,0.8420836652427842,0,67.11160421471436,21.493779894363108
24,0.7708802111704537,0.7674988212366562,0.942900350205906,0.9390239424936248,0.8782242195099671,0.9065259636243079,0.8565398754349629,0.8647452412473221,0.4685577770419459,0.7486407302969251,0.8408335334414163,0.8388857163472129,0,60.56398236862188,22.42360445457879
46,0.7231467984259587,0.7348245507337257,0.9488676157647055,0.9499551387099616,0.9169403486914376,0.9314932134398776,0.8565102927262791,0.8402927863487619,0.48428122656070083,0.7559380547099463,0.8477201120716329,0.8548352196522726,0,62.400656757239446,22.620626047389564
32,0.7763017919226131,0.7696531604543368,0.9624576271274508,0.9646837090253731,0.9295550562292585,0.9413097135971009,0.8328185242046747,0.8486443505134054,0.5150709790245203,0.7418035202054455,0.8547460851177333,0.8592909350363017,0,84.4676034131903,38.39443450099075
31,0.7553893674800242,0.7613006925825871,0.9566913765809193,0.9597287441424524,0.9173594797393082,0.9336172926265892,0.8609762436358264,0.8531472260919267,0.48420555267125037,0.733774794043151,0.8439052346697066,0.8471036789295314,0,86.3932773076663,39.7928510822223
25,0.7356781999215967,0.7373844523520637,0.9123953752453865,0.919018809517453,0.914039949889882,0.9310481034226986,0.8430303855448994,0.8475999431789328,0.500035549919605,0.7514727133862087,0.8337410084237876,0.8293451234223583,0,54.05360976944682,19.987935050033524
31,0.7250144967296527,0.7137842904625189,0.9486196956500688,0.9568606655039681,0.8961016718178635,0.922290565475255,0.8202806623253218,0.8174392934410445,0.489676824008501,0.7582643590151331,0.8209533198298573,0.8264428212742034,0,70.91068901193582,27.601356964743456
17,0.7408465323055061,0.7475620594604923,0.913482843602873,0.9219572013231551,0.8970621404186935,0.919586943869003,0.8533936003737613,0.8579273587835778,0.4983107210734659,0.732125913287588,0.8336836371360942,0.8264306839336983,0,60.078583745546204,22.472825090207486
47,0.741894835836568,0.7489330769046196,0.9350003721146243,0.939097705361266,0.9013599299487544,0.921281665774161,0.845661105022423,0.8461916140659909,0.47634689730087576,0.7263621332980881,0.8206248661654134,0.8283252941993026,0,59.596879675293174,20.802459265792866
18,0.7490029279323,0.7283362421849359,0.9160936033470429,0.916073631629046,0.9251253910524389,0.9389415128377135,0.8520772767653485,0.8554155168110208,0.520552970199403,0.7423503961727232,0.8211278947830631,0.8244825207013977,0,70.33989834080576,30.32441004421332
29,0.7348059590227516,0.7457385440428992,0.9550835088093845,0.9527036072670886,0.9043174328804932,0.925305905950158,0.83938036548573,0.8446877587179528,0.48543640191110843,0.7390957003685651,0.845829461685988,0.8478872272172775,0,59.74192070155039,19.459625460512342
32,0.7359048781855809,0.739848695236772,0.926138214714923,0.9240660796496817,0.9182250772964285,0.933507472114679,0.8204291431943459,0.8257961925664816,0.4700147140659693,0.7709723519146785,0.8309140587371779,0.8330325510307329,0,60.150122006929685,23.561170899884576
18,0.7409458286086925,0.7365779300984363,0.9322853578228396,0.9352204062253741,0.8838434900118016,0.919395720283805,0.8004659995288718,0.7944070702970508,0.5064664372228607,0.7498501658686767,0.8376921665170446,0.8392153553641963,0,51.82858994623518,17.109669117602404
18,0.7164742767396226,0.7311523626807443,0.8940330312077871,0.9074621712651441,0.8768192992671465,0.9070145906200078,0.819583300852403,0.824098024578457,0.5032987489571734,0.7481672498258913,0.8061254279851958,0.8073771629501649,0,57.75497872328484,22.90952405760078
28,0.7255282309931895,0.7284823368675918,0.934244870874556,0.926633173052043,0.871426362746664,0.8985366088220288,0.824453237061736,0.8318837108902181,0.473194771798904,0.7175981143096738,0.8139234281673225,0.8196935812715673,0,47.679477466752644,17.13544374433664
