uncompleted_cases,Resource 9,Resource 10,total_reward,mean_cycle_time,std_cycle_time
3,0.4823966986200185,0.7808889811007816,0,6.048128972707894,6.432410666209046
4,0.47086211970089653,0.8059550377019956,0,7.07985290130037,7.709977390952774
1,0.43805201975198776,0.7642174320828306,0,5.207404969166934,5.33736390912997
6,0.5187691049401705,0.8152786789484597,0,6.604993545155431,7.308720300004486
8,0.5011869680826946,0.8086684253477402,0,7.721752120324719,9.149467140640532
5,0.45776394994300806,0.776022297692347,0,6.007756030743476,6.550818660175822
3,0.4608182318437182,0.8022372224178175,0,6.292175377901585,7.142525661029545
7,0.48538124605775546,0.8088227810832566,0,6.0651661875118865,6.6862346863369675
4,0.4534970777803038,0.7703147869504882,0,5.7060177570033055,6.079904041835105
0,0.4459573503216696,0.7751569201156019,0,5.982894303060068,6.6177199901009205
2,0.49419079414681655,0.789468632292694,0,6.093577647101734,6.9381785391408775
0,0.4825764269640851,0.8057614771028836,0,6.345418750236324,7.266353814143306
3,0.42602508185706195,0.7415148146181574,0,4.8915770552474935,4.602590691573864
2,0.4166544079963538,0.7586998548201185,0,5.068248239885684,5.158587949583609
3,0.4682155640422779,0.759634033586792,0,5.382351659566382,5.546675303743551
3,0.47805403781487465,0.8096561885581726,0,6.479098127154394,7.4530238680503
2,0.4354452679207765,0.771428663691984,0,5.5107436431088015,5.722489727141959
1,0.444389104587801,0.7487459797178834,0,5.60702209245361,6.17419231934657
1,0.4474518111470983,0.7676205633281444,0,5.496413797123847,5.811767101211987
4,0.5164448305295922,0.7903956628977544,0,6.902610438169834,8.48090363694259
9,0.47363775098126215,0.7865520342645572,0,6.304496641736955,6.765299002083678
4,0.4734615282055768,0.7970624701612742,0,6.120334698871043,6.20677448225992
3,0.47030413576204366,0.7716467321598969,0,7.105644145183054,9.258318931271226
5,0.44715214177287016,0.781740395534474,0,6.293432543282409,7.09900213644249
3,0.46327447397855104,0.7979234191136884,0,6.599154188628832,7.230063594780527
6,0.5176172834690047,0.7855383060385374,0,7.102169185553108,9.092293644622274
1,0.5104955016357445,0.8295436727684884,0,7.831935613562936,9.228100923865005
8,0.48519710260474685,0.8200618003603842,0,6.819037684503375,7.533142658376229
3,0.4961517991446811,0.7846095657849551,0,7.704825139328235,11.464419731799474
3,0.46006058725636184,0.7816193684400554,0,5.9550618698920355,6.612061345694742
1,0.47595604723020635,0.8192323794644837,0,6.430325974850915,6.599214007379492
6,0.46002772276234843,0.8015454270612872,0,6.373354797262364,6.79131972297664
2,0.446401112500011,0.782045840084558,0,6.2499336438519775,7.0733754726060205
7,0.4757636167875029,0.8242638000421499,0,7.424564408400908,8.224497431750748
1,0.4793558301447571,0.802989925964247,0,6.359098917796714,6.572267145824584
0,0.4681867512892797,0.8037382815369226,0,6.110719615915821,6.3075016365504935
2,0.47127566712147273,0.7993977520435462,0,6.4331354219777825,7.353299345532759
2,0.5105347975454628,0.820382091136226,0,7.165122476200134,7.595225030705823
4,0.44204298206846016,0.7579069660549147,0,5.148198342709164,5.629341148497416
3,0.4925296895424092,0.7863140259041448,0,6.487032870278606,6.927769018813798
12,0.4749243251049219,0.8192404733892338,0,8.429929794452573,10.144474135800182
2,0.47137503888423415,0.7972188107580306,0,7.310209802942161,8.969574334412
4,0.46152554979061733,0.7845608174786372,0,5.718873573780848,6.005555115167529
1,0.4669284049029591,0.7888328805587285,0,6.026432300413292,6.706799288544808
1,0.444517631026006,0.7750745047588657,0,6.623750517421426,8.194520318562953
3,0.4474567218051562,0.7627297339799642,0,5.808546557807842,6.322134859583132
4,0.43814493633754753,0.7484564150471364,0,6.356084949809997,7.982911562027758
6,0.45936315997038984,0.785317430324795,0,6.931016555871863,8.791522723635836
15,0.46035933176361216,0.7783235105423114,0,6.351443262211574,7.293240701932621
5,0.4963089413298747,0.8118138527654005,0,7.0695763156265405,8.19829131519337
2,0.44920638760499015,0.7736754517198805,0,5.526550599494209,5.514495434444067
9,0.41039797641043413,0.7432689045746915,0,5.1758021045285245,5.605510532618596
3,0.44788154096567867,0.7552551185312183,0,5.115490998128467,5.019297783204787
0,0.47300492759215,0.7677058776905836,0,6.438894165704929,7.71607414323408
1,0.43514935465305515,0.7482248700792834,0,5.882091492426622,7.164876862626353
7,0.46796435331114444,0.7891751704365718,0,5.944660654470356,6.402040213256758
5,0.4680771628278516,0.8056946583646488,0,7.556448109793382,8.741813402430138
0,0.43547404992372357,0.7688590354761553,0,6.061803581128761,7.455218357878156
8,0.4585930565290407,0.7592473985191376,0,5.1196003053525825,5.248815024673242
5,0.48741139996972543,0.826042556413909,0,7.652594144674299,8.967081461047357
